school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;16;U;LE3;A;4;3;services;services;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;5;4;5;5;0;9;8;9
GP;F;16;U;LE3;T;4;2;services;services;reputation;mother;2;2;0;yes;yes;yes;no;yes;yes;no;no;5;3;4;1;1;3;0;9;10;11
GP;F;16;U;LE3;T;2;1;services;other;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;4;4;2;1;5;5;2;10;8;11
GP;F;16;R;GT3;A;3;4;at_home;services;home;mother;1;1;1;yes;yes;no;no;yes;yes;yes;yes;5;2;2;1;1;5;16;9;10;12
GP;M;17;R;GT3;T;4;4;services;other;reputation;mother;3;3;1;no;yes;yes;no;yes;yes;no;no;3;4;5;1;2;5;10;10;7;11
GP;M;15;R;LE3;T;4;1;services;services;course;mother;1;2;0;no;no;no;no;no;yes;yes;yes;5;4;5;2;3;3;1;12;11;12
GP;F;17;U;GT3;A;1;2;services;other;home;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;4;3;2;1;1;5;0;8;6;10
GP;M;17;R;GT3;T;2;3;at_home;services;other;father;2;1;0;no;yes;no;yes;yes;yes;no;yes;4;4;5;3;5;3;1;10;8;9
GP;F;16;U;GT3;T;4;2;services;services;reputation;mother;1;3;2;no;yes;yes;yes;yes;yes;yes;yes;4;1;2;4;2;2;3;7;11;12
GP;M;16;R;GT3;T;2;3;health;other;home;mother;1;1;0;no;no;no;no;yes;yes;no;no;2;3;2;1;1;5;12;15;14;13
GP;M;18;U;GT3;T;1;4;other;other;reputation;mother;3;3;0;no;yes;yes;yes;yes;yes;yes;yes;3;2;2;2;1;5;3;8;11;13
GP;F;15;R;LE3;T;3;1;teacher;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;3;3;4;1;1;4;0;9;7;9
GP;F;16;R;GT3;A;2;3;health;at_home;reputation;mother;2;2;2;no;no;yes;yes;yes;yes;no;no;4;3;1;1;1;5;0;10;5;5
GP;M;16;U;GT3;T;3;4;other;services;home;father;1;1;0;no;no;no;no;yes;no;yes;no;4;4;5;1;1;5;1;9;11;11
GP;F;15;U;GT3;T;3;1;other;other;reputation;father;2;2;0;no;yes;no;yes;yes;yes;no;no;5;1;3;1;3;5;8;15;13;14
GP;F;16;R;LE3;A;4;2;teacher;services;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;3;4;1;1;1;5;27;11;11;13
GP;M;16;U;GT3;T;3;2;at_home;other;home;mother;1;2;0;yes;yes;yes;no;no;yes;yes;yes;4;5;2;2;1;5;49;9;8;14
GP;F;18;U;GT3;T;4;3;other;other;home;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;5;1;1;3;0;7;4;6
GP;F;15;U;LE3;T;4;2;other;other;home;father;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;1;5;0;9;9;7
GP;F;15;U;GT3;T;3;2;other;services;reputation;father;1;3;0;yes;yes;yes;no;yes;yes;yes;no;2;4;5;1;3;4;0;13;12;10
GP;M;18;U;GT3;A;2;1;services;services;reputation;mother;1;1;0;no;yes;no;no;yes;no;yes;no;4;3;4;1;5;3;0;7;7;10
GP;M;16;U;GT3;T;4;1;other;services;home;mother;3;2;0;yes;yes;yes;yes;yes;no;yes;yes;4;3;3;2;2;4;1;11;14;13
GP;F;16;U;LE3;T;3;3;at_home;services;home;other;2;3;0;yes;no;no;no;yes;yes;yes;yes;4;3;4;1;1;3;0;16;17;16
GP;F;15;U;LE3;T;4;3;teacher;services;other;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;4;1;3;1;2;16;16;19
GP;F;15;R;GT3;T;4;3;other;other;reputation;father;1;2;0;yes;no;yes;yes;no;yes;yes;yes;4;4;3;1;3;3;1;11;12;12
GP;M;19;U;GT3;T;3;1;services;other;course;other;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;5;2;3;4;5;10;13;13;17
GP;M;18;U;GT3;T;4;3;other;other;reputation;father;2;2;0;no;yes;no;yes;yes;yes;no;no;4;4;5;1;1;3;5;18;17;15
MS;F;15;U;GT3;T;1;2;health;services;home;father;1;4;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;2;1;5;3;12;7;9
GP;M;17;U;GT3;T;1;3;health;teacher;course;father;2;2;1;no;no;no;no;no;no;yes;no;3;5;5;1;2;5;56;14;13;12
MS;F;16;U;LE3;T;4;2;at_home;services;reputation;mother;3;1;0;no;no;no;yes;yes;no;no;yes;5;3;3;2;4;1;9;13;14;12
MS;F;18;R;LE3;T;4;1;other;health;other;mother;2;2;0;no;yes;no;no;no;yes;yes;no;4;3;3;3;1;2;1;10;9;10
GP;M;16;R;GT3;T;2;3;at_home;other;reputation;mother;2;2;2;yes;yes;yes;no;yes;yes;yes;yes;3;2;4;1;3;5;15;8;12;11
GP;M;15;U;GT3;T;4;3;services;other;reputation;other;1;2;0;no;yes;yes;no;no;yes;yes;no;4;4;2;1;2;1;13;8;9;13
GP;F;16;U;GT3;T;3;4;other;other;course;mother;1;2;1;no;yes;no;yes;yes;no;no;yes;4;4;2;1;4;1;4;10;6;8
GP;F;16;U;LE3;T;1;2;services;at_home;other;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;5;4;4;1;3;5;11;16;19;19
GP;F;17;U;LE3;T;2;3;other;other;reputation;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;5;0;13;13;13
GP;F;16;U;GT3;T;2;4;teacher;teacher;home;father;1;2;0;no;yes;no;no;yes;yes;no;no;4;3;2;1;1;4;0;9;6;6
GP;M;16;U;LE3;T;3;3;at_home;other;reputation;mother;1;3;1;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;1;3;2;12;8;10;9
GP;M;17;U;LE3;A;4;2;teacher;other;other;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;5;3;4;2;2;5;2;10;12;15
GP;M;17;U;GT3;T;2;4;other;services;course;mother;1;3;1;yes;yes;no;no;yes;yes;yes;yes;4;2;2;1;1;2;0;5;3;5
GP;F;17;U;GT3;T;4;3;teacher;health;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;5;3;4;2;5;4;0;14;15;12
GP;F;18;U;LE3;T;2;2;teacher;services;course;mother;1;3;3;no;no;no;no;yes;yes;yes;yes;3;3;2;1;1;1;12;9;10;13
GP;M;15;R;LE3;T;2;3;health;other;other;mother;2;3;2;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;1;1;43;8;9;12
GP;F;15;U;GT3;T;4;2;other;other;course;father;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;3;5;21;16;14;17
GP;F;16;R;GT3;T;2;1;at_home;at_home;reputation;other;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;2;4;4;11;13;11
GP;F;17;R;GT3;T;2;1;at_home;other;home;mother;1;3;0;no;yes;yes;yes;no;yes;no;yes;5;2;2;1;1;1;0;7;9;9
GP;F;16;U;LE3;T;4;1;other;other;course;mother;1;2;1;no;no;yes;no;no;yes;no;no;4;4;4;1;2;1;1;12;9;13
GP;F;16;U;GT3;T;1;3;teacher;other;course;mother;2;3;0;no;no;no;yes;no;yes;yes;no;5;5;1;1;4;5;0;14;13;13
GP;M;15;U;GT3;T;4;4;other;other;course;mother;3;3;2;no;yes;yes;yes;no;yes;yes;yes;5;3;4;1;3;5;1;12;11;15
MS;M;18;U;GT3;A;4;4;services;other;home;mother;2;2;0;yes;yes;no;no;no;yes;yes;yes;4;5;2;1;2;5;2;15;16;18
GP;F;18;U;GT3;T;3;4;other;services;course;mother;1;4;0;no;yes;yes;yes;no;yes;yes;no;4;4;3;1;3;5;0;6;2;5
MS;F;18;R;GT3;T;3;1;other;other;course;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;3;3;1;3;4;0;4;0;4
GP;F;16;U;GT3;A;4;4;services;other;course;mother;1;1;1;no;no;no;no;yes;yes;yes;no;3;5;2;1;1;3;1;11;10;10
GP;M;17;U;GT3;T;2;1;at_home;at_home;reputation;other;1;4;1;no;no;yes;no;yes;yes;yes;yes;4;3;1;1;3;3;0;6;7;8
GP;F;15;U;GT3;T;4;2;services;other;reputation;mother;1;2;3;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;2;5;6;11;9;12
GP;F;16;R;GT3;A;1;1;health;services;home;mother;1;4;0;yes;yes;no;no;yes;yes;yes;no;3;2;2;1;1;1;9;7;7;11
MS;M;18;U;LE3;T;1;2;at_home;other;other;mother;2;2;0;no;no;no;yes;yes;no;no;yes;4;2;2;2;2;4;3;6;7;7
GP;F;15;R;GT3;T;2;2;other;other;course;mother;1;2;0;yes;yes;yes;no;no;yes;yes;yes;4;3;4;1;1;3;1;6;5;10
GP;F;19;U;GT3;T;1;2;other;health;other;father;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;2;1;1;1;5;0;14;17;15
GP;F;16;U;LE3;T;4;3;at_home;services;reputation;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;3;3;3;1;1;5;2;10;8;8
GP;F;17;R;GT3;A;2;3;other;at_home;home;other;2;1;1;no;no;yes;yes;yes;yes;yes;no;4;4;1;1;3;3;3;13;14;11
GP;F;18;U;GT3;A;2;4;at_home;other;reputation;father;2;3;0;no;yes;no;no;yes;yes;no;yes;4;4;3;1;1;5;6;9;10;13
GP;M;17;U;LE3;T;2;3;services;services;home;mother;2;4;2;no;no;yes;no;yes;yes;yes;no;3;5;5;1;3;1;0;13;14;16
GP;F;17;U;LE3;T;3;3;teacher;services;reputation;father;2;2;0;yes;yes;no;yes;yes;yes;yes;no;5;4;2;1;1;2;19;15;15;17
GP;M;17;U;GT3;T;1;1;other;services;course;father;1;2;2;yes;yes;yes;no;yes;yes;yes;no;5;3;5;1;1;5;0;8;11;11
MS;M;18;U;LE3;T;4;2;services;other;other;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;2;5;3;11;10;8;12
GP;M;16;R;GT3;T;4;3;services;other;course;mother;1;4;1;no;no;yes;no;yes;yes;yes;no;3;3;3;1;1;3;3;17;16;18
MS;M;18;U;GT3;T;2;3;services;services;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;3;1;1;3;0;12;10;10
GP;M;17;U;LE3;T;1;4;other;teacher;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;3;3;2;5;2;0;10;10;8
MS;F;18;U;GT3;T;2;3;other;at_home;home;mother;1;1;0;yes;no;no;yes;yes;yes;yes;no;4;2;5;1;3;5;19;9;10;15
GP;F;18;U;GT3;T;1;4;health;other;reputation;mother;1;2;3;no;no;no;yes;yes;no;yes;yes;5;3;2;2;2;5;15;8;7;12
GP;M;18;U;GT3;T;2;2;other;services;course;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;4;1;1;1;4;1;15;14;11
GP;F;17;U;GT3;T;2;1;at_home;services;home;mother;1;1;0;no;no;yes;no;no;yes;no;no;3;4;2;1;2;4;0;13;12;15
GP;F;18;U;GT3;T;1;3;services;services;reputation;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;3;3;0;15;13;12
GP;F;15;U;GT3;T;2;4;other;other;course;father;2;2;2;no;no;no;no;yes;yes;yes;yes;4;4;3;1;3;3;42;7;4;7
GP;M;16;R;GT3;T;2;3;services;teacher;course;mother;1;3;1;no;yes;yes;no;yes;yes;yes;yes;4;1;1;1;3;3;0;7;11;12
GP;F;18;R;LE3;T;4;1;services;services;course;father;2;2;0;no;no;no;no;yes;yes;yes;yes;4;4;2;3;3;5;0;15;17;15
GP;M;18;R;LE3;T;3;1;services;services;course;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;5;3;4;2;4;5;0;5;2;6
GP;F;15;U;LE3;T;4;4;services;services;reputation;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;5;4;1;5;4;3;7;7;10
MS;M;15;U;LE3;T;1;1;teacher;other;home;mother;2;1;0;no;yes;yes;yes;no;yes;yes;no;3;2;4;1;2;5;2;17;18;19
MS;M;18;R;GT3;T;1;1;other;other;course;mother;1;2;0;no;no;no;no;no;yes;yes;yes;5;4;5;2;4;5;0;8;8;9
GP;F;15;U;GT3;T;2;4;at_home;services;reputation;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;3;2;1;3;2;1;6;9;13
GP;M;18;R;LE3;T;1;3;services;other;reputation;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;5;1;2;1;5;5;0;18;13;14
GP;F;15;U;GT3;T;2;3;services;services;home;mother;3;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;4;5;4;9;6;5;10
GP;F;19;U;GT3;T;3;4;at_home;other;course;other;3;3;0;no;no;no;no;no;yes;no;yes;5;3;2;2;2;3;39;15;18;17
GP;F;18;R;GT3;T;1;4;other;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;5;2;2;2;1;3;0;16;11;11
GP;M;18;R;LE3;A;2;4;other;services;course;mother;2;3;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;1;3;2;0;9;10;10
GP;M;19;U;LE3;T;4;4;services;other;course;mother;1;2;0;yes;yes;yes;no;yes;yes;no;yes;4;5;1;1;3;3;0;10;9;8
GP;M;17;U;GT3;T;4;1;services;other;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;5;4;3;1;1;4;39;16;14;16
GP;M;18;R;LE3;A;4;4;other;teacher;course;mother;1;1;0;no;yes;no;yes;yes;yes;no;no;4;3;4;1;2;3;0;15;18;17
GP;F;15;U;GT3;A;2;2;services;services;course;mother;1;4;1;no;yes;yes;no;yes;yes;yes;no;5;5;5;1;3;3;10;8;8;9
GP;M;16;R;GT3;T;4;4;at_home;other;course;mother;1;2;3;no;yes;no;yes;yes;yes;yes;no;3;4;3;2;5;5;1;15;14;11
GP;M;18;U;GT3;A;2;1;other;teacher;home;mother;2;2;0;no;yes;no;yes;yes;yes;no;yes;3;1;4;1;3;1;0;10;6;7
GP;F;16;U;LE3;T;2;2;other;other;home;mother;2;2;0;no;yes;yes;no;no;yes;yes;no;4;3;1;1;1;1;0;13;12;12
GP;M;17;U;GT3;A;1;4;teacher;other;home;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;2;2;5;0;14;12;12
GP;M;16;U;LE3;T;3;1;other;other;reputation;father;1;1;1;no;no;yes;yes;no;yes;yes;no;4;4;2;2;3;3;4;9;10;8
GP;F;16;R;GT3;T;4;4;other;other;course;father;1;2;1;no;yes;yes;no;yes;yes;no;yes;4;3;3;4;1;3;0;8;8;9
GP;M;16;U;GT3;T;4;1;other;other;reputation;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;4;3;2;2;5;5;35;13;15;17
GP;M;18;U;LE3;T;3;2;services;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;1;1;1;5;6;10;8;13
GP;M;19;U;GT3;T;1;3;services;other;home;mother;1;1;0;yes;no;yes;no;yes;yes;yes;no;5;5;2;4;4;3;0;12;13;14
GP;F;17;U;LE3;A;4;2;teacher;other;reputation;mother;2;3;2;no;no;yes;no;yes;yes;yes;no;5;2;3;1;4;4;6;7;8;10
GP;F;15;U;GT3;T;1;4;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;5;3;1;2;14;13;14
GP;F;15;U;GT3;T;2;3;other;health;course;mother;1;2;0;no;yes;yes;yes;yes;yes;no;yes;3;3;3;2;1;2;0;7;6;9
GP;M;19;U;GT3;T;2;2;other;other;course;father;2;1;2;no;yes;no;no;yes;yes;no;yes;4;1;5;1;1;2;0;8;12;11
GP;F;21;U;LE3;A;4;2;services;other;reputation;mother;1;4;3;no;yes;yes;no;yes;yes;yes;no;5;2;5;1;1;1;0;10;10;6
GP;M;15;U;GT3;T;2;2;other;services;home;father;1;1;1;no;no;yes;yes;no;yes;yes;no;4;2;3;1;4;1;0;10;16;15
GP;M;18;U;GT3;T;2;2;other;services;reputation;mother;1;3;0;yes;no;no;no;no;yes;yes;yes;4;3;4;2;3;3;11;8;6;12
MS;M;16;U;GT3;T;3;3;at_home;at_home;home;mother;2;3;0;no;no;yes;yes;no;yes;yes;no;4;3;3;1;1;1;0;17;18;15
MS;F;18;R;LE3;T;1;1;other;services;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;2;5;8;13;13;13
GP;F;15;U;GT3;A;1;2;other;other;course;mother;4;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;1;4;1;4;10;10;12
GP;F;16;U;GT3;T;3;4;services;services;home;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;5;4;3;1;2;4;13;8;5;11
GP;M;18;U;LE3;T;4;3;services;services;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;5;4;1;2;5;1;12;12;13
GP;M;17;U;GT3;T;4;1;teacher;other;course;mother;2;3;0;no;no;no;no;yes;yes;yes;no;4;4;4;1;1;5;0;17;15;17
GP;M;15;U;GT3;T;4;3;teacher;teacher;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;5;5;5;3;5;2;18;19;19
GP;M;18;U;GT3;T;4;4;teacher;other;course;father;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;3;3;1;2;3;0;11;10;10
MS;F;17;U;GT3;T;1;2;other;services;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;yes;4;3;3;1;4;3;0;12;11;10
GP;M;17;U;LE3;T;2;3;services;services;home;mother;2;2;0;no;yes;yes;yes;yes;yes;no;no;4;3;3;1;1;3;5;16;17;17
MS;M;16;U;LE3;T;4;4;teacher;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;4;3;1;2;2;6;16;17;17
GP;M;18;U;GT3;T;4;4;other;other;other;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;2;1;2;1;0;13;12;12
MS;F;17;U;GT3;T;4;2;health;services;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;yes;3;4;3;2;4;1;20;7;7;8
GP;F;18;U;LE3;T;1;4;other;other;course;mother;2;3;0;no;yes;no;no;no;yes;yes;yes;2;3;4;1;3;5;1;6;8;10
GP;F;16;R;LE3;A;1;2;at_home;services;other;other;1;1;1;no;no;no;yes;yes;yes;no;no;4;3;3;1;1;1;0;15;16;14
GP;F;15;R;LE3;T;2;1;other;at_home;course;mother;3;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;2;4;0;11;10;11
GP;M;15;U;GT3;T;4;2;other;services;other;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;5;4;1;5;2;5;17;19;18
MS;M;18;R;LE3;T;3;4;at_home;services;other;mother;1;2;0;no;no;no;no;yes;yes;no;no;5;5;5;2;5;5;1;13;13;14
GP;F;15;U;GT3;A;4;4;other;other;reputation;mother;2;1;0;no;yes;yes;no;yes;yes;no;yes;5;4;3;1;1;3;1;6;7;8
GP;M;15;U;GT3;T;2;2;other;other;reputation;father;1;1;1;no;yes;no;no;yes;yes;no;no;4;4;2;2;4;3;16;11;11;13
GP;M;18;R;LE3;T;2;3;other;services;home;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;3;3;5;3;2;4;10;7;5;8
GP;F;15;U;GT3;T;3;2;other;other;home;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;1;5;0;8;8;12
GP;M;17;U;LE3;T;3;3;teacher;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;no;yes;5;5;5;1;3;2;2;12;10;11
GP;F;17;U;GT3;T;4;4;other;other;home;mother;3;1;0;no;no;no;yes;yes;yes;yes;no;4;2;4;1;5;3;0;12;12;14
GP;F;17;U;GT3;T;2;1;health;services;reputation;father;1;2;1;no;yes;yes;no;yes;yes;no;no;4;3;3;1;1;3;14;7;5;7
GP;M;17;U;LE3;T;3;3;health;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;3;4;5;1;1;2;1;10;12;13
GP;M;15;U;GT3;T;1;4;other;other;course;father;1;1;0;no;yes;yes;yes;yes;yes;no;yes;4;3;2;3;5;4;12;10;12;10
GP;M;18;U;LE3;T;3;2;services;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;4;4;3;2;3;5;0;8;11;9
GP;F;17;R;GT3;T;3;3;other;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;5;3;3;1;1;5;0;9;8;8
GP;F;16;U;GT3;T;4;1;at_home;other;course;father;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;1;3;2;2;9;9;12
GP;M;15;R;GT3;T;4;4;health;teacher;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;3;2;3;4;3;1;11;14;14
GP;F;17;U;GT3;T;2;2;other;other;home;other;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;3;0;6;8;12
GP;M;17;U;GT3;T;1;2;health;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;4;3;1;1;5;0;5;4;7
GP;M;18;U;GT3;T;4;3;services;other;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;1;4;0;11;9;12
GP;F;19;U;LE3;T;4;4;teacher;other;home;mother;2;2;0;no;no;yes;no;no;yes;yes;no;5;4;3;1;3;3;0;13;11;11
GP;F;15;U;LE3;T;3;4;services;other;home;father;3;2;0;no;yes;yes;no;yes;yes;no;yes;5;4;2;1;1;2;0;7;8;9
GP;M;18;R;GT3;T;4;1;other;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;5;5;10;12;12;14
GP;M;17;U;LE3;A;2;1;other;other;course;father;1;1;1;no;no;no;no;yes;yes;yes;yes;5;3;2;3;4;5;0;7;4;7
GP;F;16;U;GT3;T;3;3;health;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;5;3;1;1;3;1;16;17;16
GP;F;16;U;GT3;T;2;1;health;services;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;4;5;1;2;3;3;0;9;7;6
GP;M;16;U;GT3;T;4;2;health;other;reputation;mother;1;3;1;no;yes;yes;no;yes;yes;yes;no;4;2;3;3;2;5;7;6;4;7
GP;M;16;R;GT3;T;3;4;at_home;other;course;father;2;3;0;no;yes;no;no;yes;yes;yes;no;5;5;1;5;2;5;0;9;8;8
GP;M;17;U;GT3;A;2;4;other;teacher;home;father;2;3;0;no;no;no;no;yes;yes;yes;no;5;1;2;3;4;4;1;14;14;11
GP;F;16;U;GT3;T;2;3;other;services;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;3;3;1;1;2;0;9;13;12
GP;M;16;U;GT3;T;2;3;other;services;reputation;mother;2;2;0;no;no;no;yes;yes;yes;no;no;3;2;1;1;1;3;0;14;10;9
GP;F;16;U;GT3;T;4;2;services;health;home;mother;1;2;2;no;yes;yes;yes;yes;yes;no;no;4;3;5;1;3;4;0;10;10;10
GP;F;15;U;LE3;T;4;2;other;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;4;5;1;1;4;0;11;11;12
GP;F;16;U;GT3;T;3;1;other;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;3;2;4;1;3;4;0;9;11;10
GP;M;17;U;LE3;T;1;4;services;other;home;mother;2;3;0;no;yes;yes;no;no;yes;yes;no;4;4;5;3;2;4;0;9;11;9
MS;M;16;U;GT3;T;4;2;teacher;other;reputation;other;1;3;0;no;no;yes;yes;no;yes;yes;no;4;2;5;4;3;3;5;15;12;13
GP;F;18;R;LE3;T;4;4;services;teacher;course;mother;1;2;1;no;no;no;yes;yes;yes;yes;yes;4;5;4;1;3;4;1;9;8;10
GP;F;16;U;GT3;T;3;3;other;health;other;mother;2;3;0;no;no;no;yes;yes;yes;yes;yes;4;2;2;2;3;5;0;17;17;15
GP;F;18;R;LE3;T;1;1;other;health;home;mother;4;2;0;no;no;no;no;yes;yes;yes;yes;5;2;4;1;2;4;0;9;9;9
GP;F;17;U;LE3;T;1;1;teacher;other;reputation;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;4;4;3;1;2;4;0;14;14;13
GP;M;16;U;GT3;A;4;1;other;services;home;father;1;2;0;no;no;no;no;yes;yes;no;yes;4;4;3;1;1;4;5;14;13;15
GP;M;15;U;GT3;T;2;3;services;services;home;father;2;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;4;1;3;5;0;12;12;12
GP;F;19;U;LE3;T;2;3;at_home;other;home;mother;2;3;3;no;yes;yes;no;yes;yes;yes;yes;3;1;2;1;1;4;6;12;13;14
GP;M;18;U;LE3;T;4;1;services;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;5;3;1;1;3;2;9;13;15
GP;F;18;R;LE3;T;2;3;at_home;services;home;other;2;3;0;no;no;no;yes;yes;yes;yes;no;4;3;4;1;1;4;4;15;15;14
GP;F;15;U;LE3;A;2;3;services;services;home;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;3;1;2;3;5;9;9;11
GP;F;17;R;LE3;T;3;3;other;teacher;course;mother;1;4;0;no;yes;yes;yes;yes;yes;yes;no;2;3;3;1;1;5;22;15;14;16
GP;M;19;U;GT3;T;3;4;other;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;2;1;5;4;15;14;13
GP;F;17;U;GT3;T;4;1;teacher;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;2;2;5;0;6;5;7
GP;F;18;R;GT3;T;3;1;teacher;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;yes;1;3;2;3;2;3;0;8;7;9
GP;M;18;U;LE3;T;3;3;services;teacher;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;1;3;5;1;5;5;0;11;11;11
GP;F;17;R;GT3;T;2;3;services;services;reputation;mother;2;1;0;no;yes;yes;no;no;yes;no;no;4;3;3;1;2;3;2;10;12;13
GP;F;15;U;LE3;A;3;2;teacher;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;2;1;1;5;0;15;12;14
GP;F;16;U;GT3;T;4;1;services;services;course;mother;3;3;0;yes;no;yes;no;yes;yes;yes;yes;4;4;3;1;1;1;0;14;13;11
GP;F;18;U;LE3;T;2;1;other;services;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;3;1;1;1;4;0;11;11;9
GP;M;18;R;GT3;T;2;3;services;other;course;mother;4;2;0;no;no;no;yes;no;yes;yes;yes;4;3;2;3;4;5;1;6;4;5
GP;M;19;U;GT3;T;3;2;at_home;at_home;reputation;mother;4;1;0;no;no;no;yes;yes;yes;yes;no;4;3;3;1;2;4;0;10;10;8
GP;F;17;U;GT3;T;3;3;teacher;other;course;mother;1;2;0;yes;yes;no;no;yes;yes;no;no;5;2;3;3;5;5;6;5;2;6
GP;M;16;U;GT3;T;4;1;at_home;teacher;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;no;no;4;3;3;1;2;1;0;14;16;15
GP;F;17;U;GT3;A;3;3;other;services;reputation;father;2;2;0;no;yes;yes;no;yes;yes;no;no;5;5;3;1;2;2;23;9;8;10
GP;M;16;U;LE3;T;3;2;other;other;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;5;2;2;1;3;3;3;9;9;10
