school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;16;U;LE3;T;3;4;services;teacher;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;3;1;4;1;1;1;3;11;8;7
MS;F;16;R;GT3;T;3;3;other;other;course;mother;1;2;1;no;no;no;yes;yes;yes;yes;yes;5;3;2;1;3;4;1;5;8;7
GP;F;16;U;GT3;T;2;2;at_home;other;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;5;2;3;1;1;4;3;12;12;14
MS;M;17;U;LE3;T;3;3;teacher;other;course;mother;1;3;0;no;no;no;yes;no;no;yes;yes;4;3;3;1;1;5;0;12;11;13
GP;F;17;U;GT3;T;4;1;services;other;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;no;5;1;2;1;1;4;4;8;10;12
GP;F;15;U;LE3;T;2;3;services;other;course;mother;1;2;1;no;no;yes;yes;yes;yes;yes;yes;4;4;5;1;1;5;6;14;11;11
GP;F;15;U;LE3;T;4;1;at_home;teacher;course;mother;2;2;0;yes;yes;yes;yes;no;yes;no;no;4;3;4;1;3;3;0;6;5;6
GP;F;16;U;LE3;T;4;3;services;services;course;mother;1;1;0;no;yes;no;yes;no;yes;no;no;4;4;3;1;1;3;0;7;8;10
GP;F;17;U;LE3;T;3;2;teacher;other;course;father;1;1;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;0;7;5;6
GP;F;18;U;GT3;T;3;1;other;teacher;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;3;4;1;3;5;0;5;5;7
GP;M;20;U;GT3;T;2;3;services;services;course;other;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;5;2;2;3;5;0;10;9;7
GP;M;16;U;GT3;T;3;2;services;other;home;other;2;4;0;no;yes;no;no;yes;yes;yes;no;5;2;3;3;4;5;9;11;11;10
GP;F;18;U;LE3;T;1;4;other;services;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;5;4;2;2;5;0;9;5;7
MS;M;15;U;GT3;T;2;3;services;teacher;course;mother;2;1;1;no;yes;no;yes;no;yes;no;no;4;2;4;1;3;3;4;4;2;5
GP;F;16;U;GT3;T;3;1;services;other;home;mother;1;1;1;no;yes;no;yes;yes;yes;yes;no;3;3;4;1;1;3;0;14;13;12
GP;M;16;U;GT3;T;3;3;services;services;other;mother;2;1;3;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;1;3;0;16;18;15
GP;M;17;U;GT3;T;0;4;services;services;course;father;1;1;0;no;no;no;no;yes;no;yes;yes;4;4;2;1;2;5;0;6;5;6
MS;F;17;R;GT3;T;3;3;health;other;home;mother;1;4;0;no;no;no;yes;no;yes;yes;no;1;3;3;1;5;3;0;7;8;10
MS;M;17;U;LE3;T;3;4;other;other;reputation;mother;1;4;0;no;no;no;yes;yes;yes;no;no;3;3;4;2;2;3;5;11;8;14
GP;F;15;U;LE3;T;2;3;other;services;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;5;4;1;1;4;8;9;11;11
GP;M;17;R;LE3;T;2;3;at_home;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;5;2;1;4;2;0;8;11;11
GP;M;19;U;GT3;T;4;4;health;services;course;mother;3;3;0;no;yes;no;no;yes;yes;yes;no;3;2;3;1;5;5;7;9;9;8
GP;F;15;U;LE3;T;4;2;services;other;reputation;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;5;3;2;1;1;3;1;14;15;13
GP;F;16;U;LE3;T;3;2;teacher;services;home;mother;1;1;0;yes;yes;no;yes;yes;yes;yes;no;5;5;1;1;3;5;19;5;6;9
GP;F;15;U;GT3;A;4;4;teacher;services;reputation;other;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;1;4;3;2;4;1;11;11;12
MS;M;17;U;GT3;T;4;3;services;health;home;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;2;2;5;2;5;0;8;8;6
GP;F;15;U;GT3;A;2;2;services;health;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;2;4;4;1;4;1;7;6;8
GP;M;19;U;GT3;T;2;1;health;other;course;father;1;3;0;no;yes;yes;no;no;yes;no;no;4;2;1;1;1;3;4;13;15;16
GP;M;18;U;GT3;T;2;2;other;other;other;mother;1;2;0;no;no;no;yes;yes;yes;no;no;5;3;3;1;1;1;0;17;17;15
GP;F;18;U;LE3;T;3;3;other;at_home;reputation;father;2;2;0;no;no;no;no;yes;yes;yes;no;3;3;2;1;2;4;0;6;5;6
GP;M;18;U;LE3;T;3;2;health;other;reputation;mother;1;2;3;yes;no;yes;no;yes;yes;yes;yes;4;4;4;1;5;1;0;9;6;8
GP;F;18;R;GT3;T;3;1;other;other;home;mother;1;2;1;yes;yes;yes;yes;yes;yes;yes;no;4;1;3;1;1;3;5;9;7;10
MS;F;17;U;GT3;T;4;2;health;services;reputation;father;1;3;0;no;no;no;yes;yes;yes;no;yes;5;3;4;1;1;3;3;10;9;8
GP;F;16;U;GT3;T;2;2;other;teacher;other;mother;1;2;0;yes;no;yes;yes;yes;yes;yes;no;5;2;3;5;3;5;0;9;8;8
GP;F;19;R;GT3;T;3;2;at_home;other;home;mother;1;4;2;no;yes;yes;no;no;yes;yes;no;4;3;3;2;3;3;10;9;7;8
GP;F;16;U;LE3;T;3;3;services;other;home;mother;2;2;0;no;no;no;no;yes;yes;yes;no;3;4;5;3;2;5;0;10;13;14
MS;M;18;U;GT3;T;1;1;services;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;no;yes;4;3;3;1;2;3;0;10;6;6
MS;M;17;R;GT3;T;2;2;other;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;3;2;2;3;4;9;8;10
GP;F;19;R;GT3;T;3;3;other;other;home;father;1;1;0;no;no;no;yes;yes;yes;no;yes;3;5;2;1;2;5;20;9;12;15
GP;M;16;U;LE3;T;4;1;other;other;course;father;1;1;0;no;no;no;no;no;yes;yes;yes;3;5;5;2;1;2;1;14;12;12
GP;F;19;U;LE3;T;2;1;health;other;home;mother;3;2;1;no;yes;yes;yes;yes;yes;no;no;4;2;4;1;2;1;1;8;6;8
GP;M;15;U;GT3;T;2;4;other;other;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;5;3;4;1;1;5;0;8;10;12
GP;F;16;R;GT3;T;4;4;at_home;other;course;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;1;2;3;1;7;8;9
GP;F;19;R;GT3;T;4;3;teacher;other;course;father;1;4;0;no;no;yes;yes;yes;yes;yes;no;4;5;3;1;3;1;32;12;13;14
GP;F;16;U;GT3;T;4;2;other;at_home;other;father;1;2;3;no;yes;yes;yes;yes;yes;yes;no;4;3;3;2;1;5;10;14;13;14
GP;M;16;U;LE3;T;1;1;services;services;home;other;2;1;0;no;yes;no;yes;yes;yes;no;no;4;4;3;1;3;2;2;12;10;8
GP;M;15;U;GT3;T;4;1;other;other;course;mother;2;2;0;no;no;no;yes;no;yes;yes;no;3;2;2;1;4;4;0;5;7;7
GP;M;17;U;GT3;T;2;3;other;services;reputation;mother;1;4;0;no;no;no;no;yes;yes;yes;no;5;3;3;1;3;3;0;12;12;10
GP;M;17;U;GT3;A;4;2;teacher;other;reputation;mother;1;3;0;yes;yes;yes;no;yes;yes;yes;no;3;2;2;1;4;5;1;12;13;12
GP;F;16;R;GT3;T;3;3;health;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;5;4;1;1;3;0;10;10;8
GP;F;17;U;GT3;T;2;2;other;at_home;home;mother;1;2;2;no;no;no;yes;yes;yes;yes;yes;5;3;4;1;5;1;0;12;16;15
GP;M;15;U;LE3;T;1;3;at_home;services;reputation;father;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;2;3;1;2;5;2;10;12;12
GP;M;15;R;LE3;T;3;3;services;health;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;3;3;4;1;1;5;0;12;12;16
GP;F;16;U;GT3;T;2;2;services;health;home;other;1;3;0;no;no;yes;yes;yes;yes;yes;yes;5;4;5;1;1;4;0;16;15;14
MS;M;18;U;GT3;T;4;1;services;services;course;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;4;2;1;1;3;0;14;12;16
GP;F;18;U;GT3;T;1;3;other;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;1;4;0;9;5;7
GP;M;15;U;GT3;T;3;3;services;other;home;other;2;1;0;no;yes;no;yes;no;yes;yes;no;4;5;2;1;1;5;1;11;9;7
GP;F;18;U;GT3;T;3;4;other;teacher;other;mother;1;2;0;no;yes;no;no;yes;yes;no;no;4;2;4;1;1;5;0;12;10;13
MS;F;15;U;GT3;T;2;4;health;services;reputation;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;3;3;4;2;1;5;0;11;9;8
GP;M;15;U;GT3;T;1;4;other;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;3;5;3;3;2;2;0;11;11;9
MS;M;18;U;LE3;T;1;4;teacher;other;course;mother;1;2;0;yes;yes;yes;no;no;yes;yes;no;4;3;3;2;4;3;26;7;8;14
GP;M;16;U;GT3;T;4;4;services;health;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;3;2;3;3;4;5;9;16;17;17
GP;M;16;U;GT3;T;3;3;services;other;home;father;2;1;3;no;no;yes;no;yes;yes;yes;no;4;4;3;2;2;5;2;14;12;8
GP;F;15;U;GT3;A;2;1;at_home;other;reputation;other;1;1;0;no;no;no;no;yes;yes;yes;yes;4;2;4;1;3;3;3;13;14;16
MS;F;18;U;LE3;T;2;3;other;other;other;mother;2;2;1;no;no;no;yes;no;no;yes;no;4;3;4;1;1;2;0;6;2;5
GP;M;18;U;GT3;T;2;2;at_home;at_home;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;3;2;1;2;1;4;1;11;10;9
GP;F;18;U;GT3;T;2;2;other;other;course;mother;1;2;0;no;yes;no;no;no;yes;yes;yes;4;3;3;1;3;5;0;3;5;9
MS;M;18;U;LE3;T;4;4;services;other;course;mother;1;1;0;no;no;no;no;yes;yes;no;no;4;5;4;1;1;1;0;15;14;14
GP;M;17;R;LE3;T;4;1;services;other;other;mother;1;2;1;no;yes;no;no;yes;yes;yes;yes;4;4;5;3;3;1;1;6;6;9
MS;F;17;U;GT3;T;4;1;services;services;other;father;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;1;2;1;4;5;0;11;13;14
GP;M;15;R;GT3;T;4;1;services;other;course;other;1;2;0;no;no;yes;no;yes;yes;yes;no;5;3;3;2;4;5;2;11;14;12
GP;M;16;U;LE3;T;4;4;other;other;reputation;mother;2;2;0;no;yes;no;no;no;yes;yes;yes;5;2;3;2;2;3;2;12;13;12
GP;M;15;U;GT3;T;4;2;other;other;course;mother;2;2;0;no;yes;no;yes;yes;yes;no;no;5;3;2;1;3;5;2;6;11;14
GP;F;16;U;LE3;T;4;3;health;services;course;mother;1;1;2;no;yes;no;no;yes;no;yes;yes;4;5;3;1;1;2;0;9;10;13
GP;M;16;U;LE3;T;4;1;teacher;other;home;father;1;2;1;no;yes;no;yes;no;yes;no;yes;4;3;4;4;5;2;14;7;3;8
GP;F;15;U;GT3;T;2;3;at_home;services;home;father;1;1;0;no;yes;no;no;yes;yes;no;yes;5;4;3;1;4;2;0;8;5;5
GP;F;17;U;LE3;T;3;4;services;other;reputation;mother;2;2;1;no;no;yes;no;yes;yes;yes;yes;4;5;5;1;1;1;0;12;8;8
GP;M;17;R;LE3;T;3;2;other;services;reputation;mother;2;4;2;no;yes;yes;yes;no;yes;yes;no;1;4;5;5;4;5;5;12;9;8
GP;M;18;U;GT3;T;2;4;services;other;course;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;3;3;2;2;2;3;0;5;4;7
GP;F;17;U;LE3;T;3;3;teacher;health;reputation;other;1;2;1;no;yes;yes;no;yes;yes;yes;no;5;3;5;1;1;2;0;6;10;10
GP;F;15;U;GT3;T;2;3;at_home;services;course;mother;2;1;0;yes;yes;no;no;yes;yes;yes;no;5;3;1;1;1;4;0;4;6;7
GP;M;18;U;LE3;T;4;3;services;health;course;mother;2;1;0;no;no;yes;no;yes;yes;yes;yes;4;1;3;1;2;5;0;9;9;8
MS;M;18;U;LE3;T;1;4;teacher;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;4;3;2;4;5;0;14;12;14
GP;F;16;U;GT3;T;1;4;at_home;services;other;mother;1;1;0;yes;no;yes;no;no;yes;yes;no;4;2;4;2;3;5;0;11;13;15
GP;F;16;R;GT3;T;1;1;services;other;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;2;2;1;3;17;18;19
GP;M;18;U;GT3;T;2;3;other;other;course;father;1;3;0;no;no;no;no;yes;yes;yes;no;1;3;5;1;1;5;0;13;10;9
GP;M;17;U;GT3;T;3;4;services;services;course;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;2;5;5;0;9;11;10
GP;F;16;U;GT3;T;1;1;teacher;other;course;mother;1;3;0;no;no;no;no;no;yes;yes;no;5;2;3;2;2;5;0;11;9;12
GP;F;18;R;GT3;T;2;3;at_home;services;course;mother;1;2;0;no;yes;no;yes;yes;yes;no;no;3;2;1;1;1;5;0;11;10;10
GP;F;16;U;GT3;T;2;1;services;teacher;reputation;father;1;4;1;no;no;yes;no;yes;yes;yes;no;4;2;2;1;1;5;1;8;10;9
GP;M;16;U;GT3;T;2;3;services;at_home;course;other;1;1;0;no;yes;no;yes;yes;yes;yes;yes;5;3;3;1;1;2;0;8;5;6
MS;F;15;U;LE3;T;3;3;other;health;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;5;5;1;1;5;17;5;6;10
GP;F;17;U;GT3;T;1;4;other;other;home;mother;1;2;0;no;yes;yes;yes;no;yes;yes;yes;5;2;4;1;2;1;32;15;14;14
GP;F;17;U;GT3;T;4;1;other;at_home;home;mother;3;3;3;no;no;no;yes;yes;yes;yes;no;5;4;2;1;1;4;3;11;11;10
GP;M;18;U;GT3;T;1;1;teacher;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;1;1;0;9;7;8
GP;F;16;R;LE3;T;2;3;other;services;home;mother;1;4;0;yes;no;yes;no;yes;yes;yes;no;4;5;5;1;3;3;1;13;14;15
GP;F;16;U;LE3;T;3;3;at_home;services;home;mother;1;3;1;no;no;yes;no;no;yes;yes;no;1;4;5;1;1;4;0;12;12;11
GP;F;15;U;GT3;T;3;3;teacher;services;other;mother;1;1;1;yes;yes;no;yes;yes;yes;yes;yes;4;5;4;1;1;5;0;5;4;5
GP;F;15;R;GT3;A;4;2;other;services;reputation;mother;1;2;0;no;yes;no;no;no;yes;yes;no;5;4;3;1;1;1;0;5;7;9
GP;F;16;U;GT3;T;2;3;other;services;home;mother;3;2;1;no;yes;yes;yes;yes;yes;no;no;3;4;3;1;3;2;8;3;2;7
GP;M;16;U;GT3;T;1;3;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;5;1;5;1;1;3;0;7;6;8
GP;M;16;U;GT3;T;4;1;other;other;home;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;5;4;3;2;5;1;17;15;14
GP;F;19;U;GT3;T;4;2;other;other;other;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;2;3;2;1;3;0;15;15;14
GP;F;18;U;GT3;T;2;4;health;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;3;4;1;1;5;1;15;15;15
GP;M;17;U;LE3;T;2;3;other;health;home;mother;3;4;0;no;yes;no;yes;yes;yes;no;no;5;3;2;1;3;1;0;10;13;11
MS;M;16;U;LE3;T;2;3;services;services;other;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;2;4;2;3;1;13;12;16
GP;M;17;U;GT3;T;1;2;services;other;reputation;mother;2;2;0;no;yes;yes;no;no;yes;no;no;4;3;1;3;5;1;0;10;9;9
GP;F;16;U;GT3;T;4;4;at_home;teacher;reputation;father;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;2;3;1;1;5;0;12;12;14
GP;F;19;R;LE3;T;4;3;at_home;at_home;reputation;mother;1;1;1;no;yes;yes;yes;no;yes;yes;yes;5;4;5;1;4;3;38;7;10;12
GP;F;16;R;GT3;T;2;1;other;other;other;mother;1;3;1;no;no;yes;yes;no;yes;yes;yes;4;4;4;1;3;5;22;11;13;12
GP;F;15;U;GT3;T;3;1;health;other;home;father;1;2;1;no;no;no;yes;no;yes;yes;no;5;4;1;1;1;5;1;14;8;6
GP;F;16;U;GT3;A;2;3;services;other;reputation;mother;2;2;0;no;no;no;no;yes;yes;yes;yes;5;3;2;2;2;3;0;7;6;5
GP;F;18;U;GT3;T;2;4;at_home;other;reputation;mother;2;1;0;no;no;yes;no;yes;yes;yes;yes;4;4;4;1;5;1;1;11;6;6
GP;F;19;U;LE3;T;3;4;at_home;services;other;other;3;1;2;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;4;4;2;8;9;10
GP;F;15;U;GT3;T;4;3;at_home;other;other;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;5;3;2;2;2;3;2;4;4;9
GP;F;18;U;GT3;T;1;2;services;other;course;mother;2;3;0;no;yes;yes;no;yes;yes;no;no;5;2;3;1;3;4;0;10;12;13
GP;M;16;R;GT3;T;1;1;at_home;services;reputation;father;1;2;0;no;no;no;yes;yes;no;yes;yes;4;2;3;2;1;5;4;13;12;12
GP;M;19;U;GT3;T;4;2;services;other;other;father;4;2;1;no;no;yes;no;yes;yes;yes;yes;3;4;3;1;3;5;0;7;6;6
GP;M;17;R;GT3;T;3;3;services;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;2;3;3;0;11;8;7
GP;F;16;R;GT3;T;4;2;other;other;course;mother;1;4;0;no;no;yes;yes;no;yes;yes;no;5;4;2;2;2;4;0;13;12;10
GP;F;18;R;GT3;A;2;3;other;services;course;mother;3;3;0;no;yes;no;no;yes;yes;no;no;4;2;2;3;1;1;0;11;7;8
GP;M;18;U;GT3;T;3;2;teacher;other;course;mother;2;4;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;2;3;0;8;9;7
GP;F;15;U;GT3;T;2;2;other;other;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;2;4;1;2;3;10;5;4;10
GP;F;16;U;GT3;T;2;2;other;other;home;mother;2;2;0;no;yes;yes;yes;no;yes;yes;no;5;4;2;1;3;3;2;5;7;10
GP;M;17;U;GT3;T;3;2;services;other;course;mother;1;2;1;no;yes;yes;no;no;yes;yes;yes;5;4;5;1;1;4;0;5;6;5
GP;M;15;U;GT3;T;1;4;services;other;other;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;2;4;1;3;1;8;5;4;7
GP;M;17;U;GT3;T;4;2;teacher;services;course;mother;2;3;1;no;yes;no;yes;yes;yes;yes;yes;5;4;4;5;5;1;0;5;5;7
MS;M;15;R;GT3;T;2;4;services;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;5;3;4;1;4;5;0;7;7;8
GP;F;17;U;LE3;T;1;3;other;other;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;4;1;2;4;4;5;6;9
GP;F;15;U;GT3;T;2;2;other;other;course;mother;1;2;3;no;yes;no;yes;no;yes;yes;no;4;2;4;2;5;5;2;10;5;10
GP;M;17;R;GT3;T;1;4;at_home;teacher;course;mother;1;2;0;no;no;yes;no;yes;yes;no;no;5;5;5;3;5;2;1;13;12;9
GP;F;16;U;LE3;A;4;3;teacher;at_home;reputation;mother;1;2;1;yes;yes;yes;no;yes;yes;yes;no;4;3;4;1;1;4;1;9;6;9
MS;F;18;U;LE3;T;1;1;health;other;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;2;3;13;10;8;8
MS;M;18;U;GT3;T;4;4;services;services;reputation;mother;4;1;3;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;2;4;1;15;13;15
GP;F;16;R;GT3;T;4;1;other;services;reputation;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;1;2;5;4;15;13;14
GP;F;15;U;GT3;T;2;2;services;other;course;father;1;2;0;no;no;no;no;yes;yes;yes;no;4;2;3;3;1;2;1;9;9;10
GP;M;19;U;LE3;T;2;2;services;other;course;father;1;2;1;no;no;no;yes;yes;yes;yes;yes;5;3;4;1;1;5;1;13;14;12
GP;F;17;U;GT3;T;1;3;other;other;other;mother;1;1;0;yes;yes;no;yes;yes;yes;yes;no;4;5;5;1;1;3;2;8;9;9
GP;F;17;U;GT3;T;3;1;other;teacher;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;1;2;1;10;11;12
GP;F;15;R;GT3;A;4;2;other;other;course;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;no;4;1;2;4;4;3;6;8;10;12
MS;M;18;U;LE3;A;1;3;services;other;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;3;4;3;2;27;10;9;12
GP;F;18;U;GT3;T;3;1;other;at_home;reputation;mother;3;2;0;no;yes;yes;yes;yes;no;yes;yes;4;3;3;1;1;4;0;13;16;14
GP;M;19;U;LE3;T;4;2;other;other;home;mother;1;1;0;yes;yes;no;no;yes;yes;yes;no;3;2;5;1;2;3;6;10;15;17
MS;M;19;U;LE3;T;2;0;other;services;home;mother;1;2;2;no;no;yes;no;yes;no;yes;no;5;3;5;1;1;5;4;16;18;18
MS;F;18;U;LE3;T;2;4;health;services;course;mother;1;2;0;no;yes;no;no;yes;no;yes;no;5;3;2;1;1;3;0;13;10;13
GP;F;17;U;GT3;T;2;2;teacher;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;4;5;1;2;3;0;9;11;14
GP;M;16;U;GT3;T;3;2;at_home;other;reputation;father;1;3;0;no;yes;no;no;no;yes;no;no;4;4;3;1;1;3;0;11;11;12
MS;F;15;U;GT3;T;2;2;other;at_home;other;father;2;1;1;no;yes;yes;yes;yes;yes;yes;yes;4;3;4;1;3;1;1;9;8;9
GP;M;16;U;GT3;A;2;3;health;other;home;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;4;5;3;3;5;8;8;9;9
GP;F;16;U;GT3;T;3;3;teacher;health;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;3;3;5;0;10;11;9
MS;F;16;U;GT3;T;3;3;at_home;health;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;4;5;1;1;5;0;7;11;13
GP;M;17;U;GT3;T;3;1;services;teacher;other;mother;4;2;0;no;yes;no;no;yes;yes;yes;yes;4;2;3;1;1;4;0;5;5;6
GP;M;16;U;LE3;T;4;4;teacher;other;course;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;2;2;4;5;0;11;13;13
GP;F;18;U;LE3;T;1;3;services;at_home;reputation;father;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;3;3;1;1;4;29;14;14;15
GP;M;17;U;GT3;T;4;2;services;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;3;3;5;2;5;4;2;7;8;8
GP;F;18;U;LE3;T;2;4;services;services;other;mother;2;3;3;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;5;0;10;11;12
MS;F;17;U;LE3;T;4;2;services;services;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;3;1;0;9;10;8
MS;F;18;R;GT3;A;2;3;at_home;at_home;home;mother;2;1;0;no;no;no;no;yes;yes;no;no;1;3;2;1;1;3;0;12;13;15
MS;M;19;U;GT3;T;2;1;health;services;home;father;2;1;1;no;no;no;no;yes;yes;yes;no;5;4;1;1;1;2;0;7;7;10
MS;M;18;U;GT3;T;4;1;other;other;course;mother;4;3;0;no;yes;no;no;no;yes;yes;yes;3;5;4;1;5;5;0;11;11;10
MS;F;17;U;LE3;T;2;3;other;health;home;father;2;1;1;no;yes;no;no;yes;yes;no;no;3;1;2;1;2;3;0;7;9;11
GP;M;15;U;GT3;T;4;3;other;services;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;yes;4;4;2;1;3;5;9;8;10;10
GP;F;16;R;GT3;T;3;1;at_home;other;reputation;other;1;2;1;yes;yes;no;yes;yes;yes;yes;yes;4;3;2;1;1;1;6;4;6;8
GP;M;18;U;GT3;T;4;2;teacher;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;5;2;1;3;5;13;6;6;9
GP;F;17;U;LE3;T;4;2;health;services;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;1;4;0;8;11;10
GP;F;19;U;GT3;T;1;2;teacher;other;course;mother;2;3;3;no;yes;yes;yes;yes;yes;yes;no;3;3;3;1;1;1;8;10;10;11
GP;M;19;U;GT3;T;2;2;at_home;other;home;mother;2;1;0;no;no;yes;no;no;yes;no;no;3;3;2;1;5;3;2;16;17;16
GP;M;18;U;GT3;T;2;3;other;services;other;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;3;4;3;1;4;5;0;12;12;14
GP;F;18;U;LE3;T;3;3;teacher;other;reputation;mother;2;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;2;1;1;5;0;12;15;16
MS;F;15;U;GT3;T;4;4;other;other;other;mother;1;2;1;no;yes;yes;no;yes;yes;yes;no;1;4;3;1;2;5;1;12;13;12
GP;F;18;U;GT3;T;2;3;services;other;course;mother;1;1;0;no;no;no;no;no;yes;no;yes;5;4;2;1;2;2;0;9;8;7
GP;M;18;U;LE3;T;3;2;teacher;teacher;course;mother;2;2;1;no;no;yes;yes;yes;yes;yes;yes;4;4;3;2;2;4;0;7;10;9
GP;F;17;U;GT3;T;4;2;teacher;services;reputation;mother;1;1;2;no;yes;yes;yes;yes;yes;yes;no;4;3;1;1;2;4;6;12;13;10
GP;M;16;U;GT3;T;2;2;other;other;home;father;1;3;0;no;yes;yes;no;no;yes;yes;no;4;3;1;2;1;2;6;11;10;12
GP;M;17;U;GT3;T;2;3;health;other;course;mother;3;2;0;no;no;no;no;yes;yes;yes;yes;4;3;2;1;2;5;0;13;14;15
GP;F;18;R;LE3;T;3;1;services;other;course;father;2;2;2;yes;yes;yes;yes;yes;yes;yes;no;4;4;3;1;4;2;6;7;10;14
GP;M;16;U;LE3;T;2;3;health;other;course;mother;1;2;1;no;no;no;no;yes;yes;yes;no;3;5;2;1;1;5;0;5;4;5
GP;M;16;R;GT3;T;2;4;other;services;course;mother;3;1;0;no;yes;no;no;yes;yes;no;yes;3;2;4;1;5;5;0;7;6;10
GP;M;17;U;GT3;T;2;1;services;other;other;father;1;2;0;no;yes;no;no;yes;yes;yes;yes;2;5;1;1;2;2;13;12;11;11
GP;M;16;U;LE3;T;3;1;services;at_home;reputation;father;2;1;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;3;1;5;0;8;8;8
GP;F;15;R;GT3;T;4;1;services;other;other;father;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;5;1;2;5;0;8;9;11
GP;F;17;U;GT3;T;4;1;services;services;course;father;1;2;0;no;yes;yes;no;yes;yes;no;no;3;1;4;1;1;1;0;7;6;8
GP;F;15;R;LE3;T;1;1;teacher;other;reputation;mother;3;4;0;no;yes;yes;no;yes;yes;yes;no;4;3;5;1;4;5;0;15;14;14
