school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;15;R;LE3;T;2;4;other;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;3;5;3;1;2;3;1;5;3;5
GP;F;16;U;LE3;T;4;2;other;health;other;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;2;2;1;2;4;0;9;11;13
GP;M;15;U;LE3;T;2;2;services;other;course;other;1;4;0;no;no;no;yes;yes;yes;yes;no;2;4;3;1;3;3;1;17;17;15
GP;F;18;U;GT3;T;2;4;other;other;other;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;4;3;5;1;3;5;0;11;10;12
MS;F;18;R;GT3;T;3;4;at_home;other;other;mother;1;1;0;no;no;no;no;yes;yes;no;no;4;3;3;1;5;2;0;14;14;17
GP;M;17;U;GT3;T;4;2;teacher;other;reputation;mother;3;2;0;no;yes;yes;no;yes;yes;yes;no;4;5;2;1;5;4;54;14;16;18
GP;F;17;U;GT3;T;4;4;other;other;reputation;mother;2;2;1;no;yes;no;no;yes;yes;yes;yes;4;5;3;1;3;4;0;11;11;11
MS;M;15;U;GT3;T;3;1;other;other;course;father;1;1;0;no;yes;no;no;yes;no;no;no;5;4;5;3;3;3;1;7;10;11
GP;F;17;U;GT3;T;3;3;at_home;other;reputation;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;3;2;1;12;11;10
GP;F;18;R;GT3;T;4;4;services;other;course;mother;1;4;1;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;2;5;0;3;0;3
GP;F;19;U;LE3;A;2;3;health;at_home;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;4;4;3;1;2;5;16;9;12;15
GP;M;16;U;LE3;A;4;2;at_home;services;other;mother;2;3;0;no;yes;no;no;yes;yes;no;no;5;4;4;1;3;3;10;9;12;14
GP;F;18;U;LE3;A;3;1;other;services;course;mother;1;2;0;yes;yes;no;no;no;yes;yes;no;3;2;3;3;5;2;0;6;9;12
GP;M;18;R;GT3;T;4;2;teacher;at_home;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;5;5;3;1;3;4;0;7;7;7
GP;M;16;R;GT3;T;4;1;services;teacher;reputation;mother;1;3;0;no;yes;no;yes;no;yes;yes;no;4;4;4;5;4;5;0;11;8;11
MS;F;18;U;LE3;T;3;4;other;other;course;mother;1;2;0;no;no;no;no;no;yes;no;no;4;2;3;2;2;5;1;10;9;8
MS;F;20;U;GT3;T;3;1;at_home;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;1;1;4;5;1;4;3;4
GP;F;17;U;GT3;T;4;2;other;teacher;reputation;father;1;3;0;no;yes;yes;yes;yes;yes;no;no;4;4;4;1;1;2;9;13;13;18
GP;F;15;R;GT3;T;2;3;health;at_home;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;4;3;3;2;1;4;0;5;4;5
GP;M;16;U;LE3;T;4;2;teacher;other;other;mother;1;2;0;yes;yes;yes;yes;no;yes;yes;yes;4;3;4;1;1;4;0;12;11;14
GP;F;17;U;LE3;T;4;2;services;services;other;mother;2;2;0;yes;yes;yes;no;no;yes;yes;no;4;3;4;1;1;2;1;10;13;12
GP;F;15;R;LE3;A;4;1;services;at_home;reputation;mother;4;1;0;no;yes;yes;no;yes;yes;no;no;5;4;2;2;3;3;1;9;10;11
GP;F;16;U;GT3;A;4;2;other;services;course;mother;4;2;0;no;yes;no;yes;yes;yes;no;no;3;3;3;1;1;1;0;6;7;10
GP;F;17;R;GT3;T;3;1;other;services;home;mother;1;2;0;no;yes;no;no;yes;no;yes;no;4;4;5;1;4;4;0;7;7;8
GP;M;17;U;LE3;T;4;3;teacher;other;reputation;mother;1;2;1;no;yes;yes;yes;no;yes;yes;no;4;4;5;3;2;1;0;8;8;8
MS;F;18;U;GT3;A;2;4;at_home;services;reputation;mother;1;4;2;no;yes;yes;no;yes;yes;yes;yes;5;3;4;1;3;5;3;12;12;13
GP;F;16;U;GT3;T;4;4;services;other;home;father;3;2;0;no;yes;no;no;yes;yes;yes;no;3;3;5;1;1;4;6;8;8;10
GP;M;15;U;GT3;T;2;1;teacher;services;course;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;yes;4;3;2;1;3;3;2;6;6;9
MS;F;15;R;LE3;T;2;2;other;other;home;mother;2;3;1;no;yes;yes;yes;yes;yes;yes;no;1;4;2;2;4;3;2;11;11;11
GP;F;16;U;LE3;T;1;1;other;other;home;mother;1;3;0;yes;yes;yes;no;yes;yes;no;yes;5;5;5;1;2;2;0;16;14;13
GP;F;17;U;GT3;A;4;2;services;services;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;5;19;10;10;12
GP;F;15;U;GT3;T;4;4;services;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;3;2;5;7;10;11;12
GP;M;16;U;GT3;A;4;2;services;other;reputation;mother;2;1;0;no;no;yes;no;yes;yes;yes;no;3;4;3;1;1;5;0;11;9;9
MS;F;18;U;LE3;T;2;1;other;other;reputation;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;5;5;3;1;3;5;0;8;8;8
GP;F;18;U;GT3;T;3;3;other;other;reputation;father;1;3;2;yes;yes;no;no;no;yes;yes;yes;4;3;2;1;1;5;1;7;9;8
MS;F;16;U;GT3;T;2;3;at_home;at_home;course;mother;1;3;0;no;yes;yes;no;yes;yes;no;no;4;3;3;1;1;4;2;14;13;14
GP;F;17;R;GT3;A;4;3;at_home;other;reputation;father;1;2;0;no;yes;no;no;yes;yes;yes;no;4;4;3;1;1;5;5;6;4;9
GP;F;16;U;GT3;T;4;1;at_home;other;home;other;1;1;1;no;yes;no;no;yes;yes;yes;yes;3;1;3;1;3;4;19;11;8;9
GP;M;16;U;LE3;T;4;1;teacher;other;reputation;mother;3;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;4;1;3;2;1;7;9;8
GP;F;16;U;LE3;T;1;4;other;other;home;other;1;1;0;no;no;no;yes;no;yes;yes;yes;4;4;2;1;1;5;14;12;12;14
MS;F;16;R;GT3;T;2;1;other;services;reputation;mother;4;3;0;no;no;no;yes;yes;yes;yes;yes;2;3;3;1;1;3;23;12;14;17
GP;F;15;U;GT3;T;4;4;teacher;other;course;father;1;3;0;no;yes;no;no;yes;yes;yes;no;4;3;4;3;1;3;5;9;10;9
GP;F;16;U;LE3;T;3;3;teacher;other;reputation;other;1;2;0;no;no;no;yes;yes;yes;yes;no;5;5;3;1;2;5;0;13;14;12
MS;F;16;U;GT3;T;2;2;other;other;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;3;3;5;4;3;5;0;7;6;10
GP;F;15;U;GT3;T;4;3;other;health;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;3;3;1;3;2;1;10;12;10
GP;M;17;U;LE3;T;3;1;services;health;reputation;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;4;1;1;2;1;0;12;12;15
GP;M;17;U;GT3;T;4;4;teacher;other;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;4;2;1;4;5;0;4;5;8
GP;M;19;U;GT3;T;1;3;health;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;2;1;1;1;1;12;13;11
GP;M;17;U;LE3;T;3;1;teacher;other;home;mother;3;2;2;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;1;2;1;6;8;8
GP;F;18;U;LE3;T;3;4;at_home;other;home;mother;1;3;0;no;no;no;yes;yes;no;yes;no;4;2;3;1;1;4;4;14;14;13
GP;F;15;R;LE3;T;3;2;other;other;reputation;mother;1;1;0;yes;no;yes;yes;yes;yes;yes;yes;3;3;2;1;2;5;16;17;18;16
GP;M;17;U;LE3;T;2;3;at_home;other;reputation;father;2;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;3;4;4;4;0;11;11;8
GP;M;16;R;GT3;T;4;4;other;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;5;2;2;3;3;5;0;9;10;9
MS;M;17;U;LE3;T;4;4;other;teacher;home;mother;2;3;0;no;yes;no;no;no;yes;no;no;4;3;5;1;2;2;1;10;13;14
MS;M;16;U;GT3;T;3;4;health;other;reputation;other;2;3;0;no;no;no;no;no;yes;yes;no;4;2;3;1;1;3;0;8;9;11
GP;M;18;U;LE3;A;3;3;services;other;reputation;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;5;1;3;3;1;4;5;17;18;16
GP;F;16;U;GT3;T;4;2;services;services;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;5;2;1;5;0;9;7;10
GP;F;15;U;GT3;T;3;4;other;services;course;father;3;2;0;no;no;yes;no;yes;yes;yes;no;3;3;4;3;2;5;0;4;4;8
GP;M;15;U;GT3;T;4;4;teacher;other;home;mother;1;1;0;yes;no;no;yes;yes;yes;yes;no;5;3;2;1;2;5;0;10;11;9
GP;F;16;U;GT3;T;2;3;other;services;course;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;1;3;3;1;1;2;0;12;11;9
GP;M;16;U;GT3;T;3;3;services;teacher;home;father;1;1;0;no;no;no;no;yes;yes;yes;no;5;5;3;2;2;5;34;9;10;12
GP;M;16;U;GT3;T;3;2;at_home;services;reputation;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;2;4;2;1;4;5;1;11;14;12
GP;F;18;U;GT3;T;1;1;teacher;teacher;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;3;1;1;5;0;9;10;9
MS;M;16;U;GT3;T;1;2;at_home;other;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;2;4;3;1;3;2;15;14;16
GP;M;16;U;GT3;T;2;3;services;other;home;father;1;1;0;no;no;yes;no;yes;yes;yes;no;4;4;2;1;3;3;0;5;3;8
GP;F;16;R;GT3;T;4;2;services;other;reputation;mother;2;2;0;no;yes;no;no;no;no;no;no;4;2;3;2;1;2;0;8;4;8
GP;F;16;U;GT3;T;2;2;services;other;course;mother;1;1;0;yes;yes;yes;no;no;yes;yes;no;4;3;2;1;1;5;1;8;9;13
GP;F;16;U;GT3;T;3;2;other;services;course;other;1;3;0;no;yes;no;no;no;yes;no;yes;4;2;3;1;1;5;0;7;5;6
GP;F;17;R;GT3;T;3;2;services;services;course;father;2;4;0;no;yes;no;yes;yes;yes;no;no;5;3;2;3;4;5;0;10;7;7
GP;F;15;U;LE3;T;4;3;teacher;other;reputation;mother;2;3;0;yes;yes;yes;no;yes;yes;no;yes;3;4;3;1;5;3;3;7;7;10
MS;F;17;U;GT3;T;4;2;services;services;course;mother;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;4;2;2;5;4;10;13;12;10
GP;M;15;U;GT3;T;4;3;services;teacher;course;mother;2;3;0;yes;yes;no;no;yes;yes;yes;no;4;3;4;1;1;5;0;9;6;6
GP;F;17;R;GT3;T;1;4;teacher;other;course;mother;1;2;2;no;no;no;no;yes;yes;yes;no;4;4;3;1;1;3;4;13;12;12
GP;M;16;U;GT3;T;2;2;other;other;course;mother;2;2;0;no;yes;no;yes;yes;yes;no;no;5;1;5;1;4;1;0;9;6;7
GP;M;15;U;GT3;T;4;2;teacher;services;home;other;1;1;1;no;no;no;yes;yes;yes;yes;no;4;4;2;3;4;3;0;13;12;10
GP;F;19;R;GT3;A;2;4;other;services;course;mother;1;3;2;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;5;1;1;12;11;12
GP;M;15;U;LE3;T;2;2;other;health;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;yes;3;4;3;1;2;4;0;6;9;9
GP;F;17;U;GT3;A;2;3;services;services;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;2;5;5;1;3;2;1;11;11;15
GP;F;17;U;GT3;T;3;2;services;other;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;yes;3;4;3;3;1;2;0;9;6;8
GP;F;17;U;LE3;T;3;4;other;other;home;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;5;5;5;1;3;2;9;7;9;12
GP;F;17;U;LE3;A;3;4;other;other;reputation;mother;2;2;1;no;no;no;yes;yes;yes;yes;no;4;5;4;1;2;5;21;9;9;10
MS;M;17;U;LE3;T;1;1;other;services;reputation;father;1;2;1;yes;yes;no;yes;no;yes;no;yes;4;2;5;1;3;3;12;7;4;6
GP;F;18;U;LE3;T;3;2;services;other;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;5;1;1;5;3;11;9;9
MS;F;18;R;LE3;A;2;1;other;other;course;mother;2;2;0;no;no;no;no;yes;yes;yes;no;3;2;5;3;2;3;0;12;7;8
GP;F;16;U;GT3;T;1;3;services;other;home;other;2;1;0;no;no;yes;yes;no;yes;yes;no;4;3;4;2;4;3;7;11;12;10
GP;M;16;U;GT3;A;4;4;teacher;other;other;mother;2;2;0;no;no;no;yes;no;yes;yes;no;4;2;4;2;1;3;1;10;9;9
GP;M;18;R;GT3;T;3;3;teacher;services;reputation;father;1;2;1;yes;yes;no;no;yes;yes;yes;no;4;2;2;1;3;1;1;8;6;10
GP;M;19;U;GT3;T;3;1;other;other;other;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;5;3;3;1;3;5;5;12;9;13
GP;F;15;U;GT3;A;4;3;other;teacher;course;mother;1;2;0;no;no;yes;yes;no;yes;no;no;4;3;3;1;2;5;1;8;11;11
GP;M;16;U;GT3;T;4;2;other;services;other;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;3;4;0;8;9;10
GP;F;16;U;GT3;T;2;4;other;services;course;father;2;2;0;no;no;no;yes;yes;yes;yes;no;5;3;4;1;1;4;0;8;10;8
GP;F;15;U;GT3;T;2;4;services;other;course;other;2;2;0;no;no;no;no;yes;yes;yes;no;5;4;4;2;2;5;4;10;12;13
MS;M;17;R;GT3;T;4;2;other;services;course;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;3;2;5;2;3;5;2;17;18;17
GP;F;20;U;GT3;A;3;2;teacher;other;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;3;2;2;3;1;5;8;10;11;13
GP;M;16;U;GT3;T;4;3;other;health;home;mother;3;2;0;no;no;yes;yes;yes;yes;yes;no;5;5;2;1;1;5;0;11;9;13
GP;M;18;U;GT3;T;4;4;services;services;home;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;5;1;4;5;0;13;11;13
GP;F;20;U;LE3;T;4;3;teacher;services;reputation;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;2;5;1;14;14;14
GP;M;15;R;GT3;T;3;3;health;services;home;other;3;2;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;3;2;3;11;12;13;13
GP;M;17;U;LE3;T;4;4;other;at_home;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;2;3;5;2;5;5;13;13;13;15
GP;M;20;R;LE3;T;1;2;services;other;course;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;5;3;1;1;2;3;1;7;11;12
GP;F;16;U;GT3;T;2;2;services;health;home;father;1;3;0;yes;yes;yes;yes;no;yes;yes;yes;2;2;5;1;1;4;2;13;15;14
GP;M;18;U;LE3;T;2;4;teacher;other;course;mother;2;1;2;no;no;no;yes;yes;yes;yes;no;5;5;2;1;2;1;0;12;9;12
GP;F;17;U;LE3;T;2;4;other;teacher;reputation;father;3;2;0;no;yes;yes;no;yes;yes;yes;no;4;4;4;1;4;3;17;6;6;8
GP;F;15;R;GT3;T;3;1;services;other;reputation;mother;2;2;0;yes;yes;yes;yes;yes;yes;yes;yes;4;5;3;1;4;5;6;6;4;8
GP;F;17;U;LE3;T;2;1;teacher;services;course;mother;1;1;0;no;yes;no;no;yes;no;yes;no;4;1;3;2;5;3;8;9;9;14
GP;F;17;R;LE3;T;4;3;at_home;at_home;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;1;3;3;2;5;5;0;15;15;13
GP;F;15;U;LE3;T;2;4;health;health;course;mother;1;3;0;no;no;no;no;yes;yes;yes;no;5;4;2;1;1;5;0;10;10;11
GP;F;17;U;GT3;T;4;4;services;other;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;1;2;3;9;10;7;13
GP;F;17;U;LE3;T;4;4;health;services;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;5;3;3;1;3;4;1;12;11;8
GP;F;19;U;GT3;T;1;1;at_home;services;course;mother;1;2;1;no;no;no;yes;yes;no;yes;no;4;4;4;1;2;1;2;12;15;13
GP;F;15;U;GT3;A;3;2;at_home;services;home;father;1;2;0;no;yes;no;no;yes;yes;no;yes;4;4;3;1;1;2;1;8;7;7
GP;M;15;U;GT3;T;3;4;services;teacher;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;yes;4;5;3;1;3;4;0;5;3;4
GP;F;17;U;GT3;T;2;1;teacher;services;reputation;mother;2;3;0;yes;yes;no;yes;yes;yes;no;no;4;3;4;1;1;3;15;8;9;9
GP;M;18;U;GT3;T;2;1;teacher;other;home;mother;2;3;0;no;no;no;yes;yes;yes;yes;yes;5;4;2;2;1;5;0;13;16;12
GP;F;18;U;LE3;T;3;3;other;services;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;5;3;1;1;1;5;0;5;3;5
GP;F;16;U;LE3;T;4;2;teacher;health;reputation;father;2;3;0;no;yes;yes;no;yes;no;yes;yes;4;3;5;1;1;4;1;10;10;8
GP;F;18;R;GT3;A;3;1;other;services;reputation;father;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;1;2;1;3;3;30;9;12;13
GP;M;15;R;GT3;T;2;2;health;other;other;mother;4;4;1;no;no;no;yes;yes;yes;no;yes;4;4;2;1;3;5;0;8;3;6
GP;F;16;U;GT3;T;3;3;health;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;2;1;1;4;11;11;11
MS;M;16;U;GT3;T;4;2;teacher;other;home;other;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;5;1;1;3;5;14;13;12;14
GP;F;16;U;GT3;T;4;3;at_home;services;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;2;2;0;15;15;14
GP;M;19;U;GT3;T;4;4;health;other;home;mother;2;1;0;no;no;no;no;yes;yes;yes;no;3;4;3;1;4;3;3;13;13;12
GP;M;15;U;LE3;T;2;3;services;services;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;1;3;1;1;4;2;9;11;13
MS;F;15;U;GT3;T;2;2;services;services;home;mother;1;2;0;no;yes;no;no;yes;yes;no;no;4;2;3;1;1;5;0;10;7;9
GP;M;17;U;GT3;T;4;3;at_home;other;home;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;3;2;3;1;1;5;12;16;14;15
GP;M;16;R;GT3;T;4;2;teacher;other;home;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;5;2;1;2;4;8;13;14;15
GP;M;18;R;GT3;T;3;3;other;services;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;1;4;0;8;11;10
MS;F;17;R;LE3;T;1;3;other;other;other;mother;1;2;0;no;no;no;no;yes;yes;no;yes;4;3;5;1;2;3;0;11;15;17
GP;M;17;U;GT3;T;2;3;other;other;reputation;other;2;1;1;no;yes;yes;no;yes;yes;yes;yes;4;5;4;1;1;5;6;9;7;7
GP;M;17;U;GT3;T;4;3;teacher;teacher;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;3;0;7;10;11
GP;F;18;U;LE3;T;3;4;at_home;services;other;father;2;3;1;no;yes;no;no;yes;yes;yes;yes;4;3;3;1;1;3;1;7;9;8
GP;M;15;U;LE3;T;2;3;at_home;other;other;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;4;1;2;5;20;11;13;16
GP;F;18;U;LE3;T;3;3;at_home;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;3;3;3;4;2;1;8;10;10;10
GP;M;15;R;LE3;T;4;1;other;other;home;father;1;4;2;no;yes;no;no;yes;yes;yes;yes;4;4;3;4;4;5;0;11;8;7
GP;F;17;R;GT3;T;1;4;teacher;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;4;4;1;1;1;0;6;8;11
GP;F;16;U;LE3;T;1;4;at_home;other;other;father;1;2;0;no;no;no;no;no;yes;yes;yes;4;3;4;2;4;3;21;11;11;14
MS;M;15;U;GT3;T;4;1;services;at_home;home;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;3;4;2;0;7;8;10
GP;M;17;U;LE3;T;4;1;teacher;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;3;3;5;1;1;3;0;10;10;8
GP;M;16;U;GT3;T;4;4;other;other;home;mother;1;1;2;yes;no;no;yes;yes;yes;no;yes;4;3;1;3;1;1;0;13;17;12
GP;M;15;R;LE3;T;4;4;services;other;reputation;other;2;2;0;no;yes;yes;no;yes;no;yes;no;2;1;1;1;4;5;1;9;7;10
GP;F;19;U;LE3;T;4;1;other;teacher;course;mother;1;2;0;no;yes;yes;yes;no;yes;yes;no;5;3;4;1;2;1;4;14;13;12
GP;F;18;U;GT3;A;1;3;other;health;course;mother;1;1;3;yes;no;no;yes;yes;no;yes;yes;5;4;5;2;3;3;5;14;14;14
MS;M;18;U;GT3;T;3;4;other;other;reputation;other;2;2;0;no;yes;no;yes;yes;yes;yes;no;3;3;4;1;3;1;2;11;8;11
GP;F;19;U;GT3;A;2;3;other;services;reputation;mother;1;2;3;no;no;yes;yes;yes;yes;no;no;3;3;4;1;1;3;0;7;5;5
GP;F;18;U;LE3;T;2;2;teacher;services;course;mother;3;3;0;no;no;yes;no;yes;yes;yes;no;4;5;3;1;3;1;7;7;9;10
MS;M;17;U;GT3;T;1;2;other;at_home;home;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;4;5;2;2;5;31;5;7;13
GP;M;16;U;GT3;T;1;3;services;other;reputation;mother;1;1;0;no;yes;yes;no;yes;yes;no;no;5;5;2;1;2;2;0;12;14;16
GP;M;19;U;GT3;T;0;2;at_home;services;home;father;1;2;0;yes;yes;no;no;yes;yes;no;yes;2;4;4;1;1;1;0;9;11;14
GP;M;17;U;LE3;T;3;1;other;other;other;father;1;2;0;no;no;no;yes;yes;yes;yes;no;4;2;5;1;1;1;0;12;11;13
GP;F;16;U;GT3;A;4;4;at_home;other;home;mother;4;2;0;no;no;no;no;yes;yes;yes;yes;4;4;1;1;4;4;0;7;9;9
GP;M;18;R;GT3;T;4;2;health;other;home;mother;1;2;1;yes;yes;yes;no;yes;yes;yes;no;4;3;3;3;5;4;0;12;12;15
GP;F;16;U;GT3;T;4;4;other;services;home;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;2;3;2;1;3;1;0;11;10;8
MS;M;19;U;GT3;T;3;3;services;services;other;other;1;2;0;no;no;no;no;no;yes;yes;yes;5;3;5;1;2;2;0;4;6;4
GP;M;19;U;GT3;T;1;3;other;services;reputation;mother;4;1;0;no;yes;yes;yes;no;yes;yes;yes;4;4;2;1;3;3;9;16;17;17
GP;F;15;U;GT3;T;4;2;health;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;no;3;4;4;1;1;2;0;13;13;15
MS;F;18;R;LE3;T;2;1;other;other;course;mother;2;3;1;no;yes;yes;no;no;yes;yes;yes;4;5;4;3;4;1;37;11;7;14
GP;F;17;R;GT3;T;0;2;at_home;services;reputation;other;1;1;3;yes;no;yes;no;yes;yes;no;no;2;3;1;1;1;5;1;15;16;16
GP;F;16;U;GT3;T;1;2;teacher;services;reputation;mother;2;2;2;no;no;no;no;yes;yes;no;yes;4;3;4;1;1;5;5;11;12;16
GP;M;16;U;GT3;T;2;4;other;other;other;father;1;1;0;no;yes;no;no;yes;yes;no;no;2;4;3;1;3;5;1;16;16;16
GP;M;19;U;LE3;T;4;1;teacher;other;home;father;3;1;0;no;yes;yes;no;yes;yes;yes;yes;4;3;1;1;1;1;0;12;12;11
GP;F;17;U;GT3;T;3;4;other;health;home;father;2;2;1;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;5;16;9;9;14
GP;M;17;U;GT3;A;4;1;other;teacher;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;3;1;2;4;2;3;14;15;13
GP;F;18;R;LE3;T;2;2;other;services;reputation;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;2;5;3;1;3;2;0;10;9;11
GP;F;16;U;GT3;A;4;2;at_home;at_home;home;mother;2;1;1;no;yes;no;yes;yes;no;yes;yes;5;3;3;1;1;3;9;12;14;15
GP;F;15;U;LE3;T;3;3;other;other;home;mother;4;2;2;yes;yes;no;yes;yes;no;yes;no;3;3;3;1;3;4;3;10;8;7
GP;F;15;U;GT3;T;4;3;at_home;other;reputation;father;1;4;0;no;yes;no;no;yes;yes;no;no;4;4;4;1;1;5;14;14;15;16
MS;M;19;U;GT3;T;3;4;services;other;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;no;3;2;1;5;3;5;0;10;6;4
GP;F;16;U;GT3;T;4;2;other;at_home;home;other;1;1;2;no;yes;yes;yes;yes;yes;yes;no;4;5;4;1;3;4;1;11;13;15
GP;F;22;U;GT3;T;4;4;teacher;at_home;home;mother;1;1;1;yes;no;no;no;yes;yes;yes;yes;3;3;2;1;3;5;0;8;8;11
GP;F;17;U;GT3;T;2;3;at_home;other;reputation;father;1;2;0;yes;yes;no;yes;no;yes;yes;no;4;3;1;1;4;5;9;8;10;14
GP;M;16;U;GT3;T;2;1;at_home;at_home;home;father;2;3;0;no;yes;no;no;yes;yes;yes;no;3;5;3;1;1;2;0;7;4;6
MS;F;15;U;LE3;A;4;4;other;other;course;other;1;1;0;no;no;no;no;yes;yes;yes;yes;5;5;3;3;2;1;13;16;15;16
GP;M;17;U;GT3;T;3;2;at_home;services;reputation;father;1;2;0;no;no;no;yes;yes;yes;yes;no;3;4;2;1;4;3;4;7;10;11
MS;M;15;R;GT3;T;2;3;health;other;other;mother;1;1;0;no;yes;yes;no;no;yes;no;no;3;4;3;1;1;3;6;6;6;7
GP;M;18;R;LE3;T;0;3;at_home;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;4;1;1;3;2;12;12;12
GP;F;16;U;GT3;T;4;0;services;services;reputation;other;3;2;0;no;yes;no;no;yes;yes;yes;no;4;4;2;1;1;1;0;11;12;11
GP;F;15;R;GT3;T;4;2;services;other;course;mother;1;2;1;no;yes;no;yes;yes;yes;yes;yes;5;4;2;1;3;3;0;10;5;6
GP;M;15;U;GT3;T;1;2;services;health;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;1;5;1;1;5;1;16;16;14
GP;F;19;U;LE3;A;2;4;health;services;home;mother;1;3;0;yes;yes;yes;no;yes;yes;no;yes;5;3;2;1;3;5;0;7;8;10
GP;F;17;R;GT3;T;1;2;other;other;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;2;1;19;14;10;11
MS;M;17;U;GT3;T;2;3;other;services;other;other;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;4;5;2;1;4;0;5;6;8
GP;F;17;U;LE3;T;3;2;other;other;course;father;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;2;1;5;12;5;8;10
