school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;R;GT3;T;2;3;health;other;course;mother;2;2;1;yes;no;yes;yes;yes;yes;yes;no;3;3;5;1;1;5;4;5;10;10
GP;M;16;U;LE3;A;4;2;other;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;5;2;1;1;4;0;14;17;17
GP;F;18;R;LE3;T;3;2;services;other;course;father;3;2;0;no;yes;no;no;yes;yes;yes;yes;4;4;5;3;2;3;0;7;2;5
GP;F;15;R;LE3;T;3;3;other;other;course;father;1;4;0;no;no;no;no;yes;yes;yes;no;5;5;4;1;2;3;7;9;11;10
GP;F;18;U;GT3;T;3;4;services;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;5;2;1;5;3;1;13;11;14
GP;M;17;U;GT3;T;4;4;services;other;other;mother;1;2;0;yes;yes;no;yes;yes;no;no;no;4;4;4;1;3;1;0;13;11;12
GP;M;15;U;LE3;T;3;1;other;other;course;other;1;2;0;no;no;yes;no;no;yes;no;yes;4;3;4;1;3;3;0;10;12;12
GP;M;15;U;LE3;T;4;2;services;other;reputation;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;4;4;4;5;2;13;12;13
GP;M;17;U;GT3;T;2;3;services;other;course;mother;1;2;0;no;yes;no;yes;no;yes;yes;yes;3;2;2;1;3;5;1;9;11;13
GP;M;17;R;GT3;T;3;3;other;other;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;3;3;2;2;4;21;8;9;10
GP;M;19;U;GT3;T;3;3;other;services;course;other;1;2;0;no;yes;no;no;no;yes;no;no;4;3;2;1;1;3;5;12;14;16
GP;M;22;U;GT3;T;1;2;at_home;other;reputation;father;1;3;1;no;no;no;no;yes;yes;yes;no;4;4;3;1;1;3;22;9;7;8
GP;M;15;U;LE3;A;2;3;teacher;other;home;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;4;4;5;1;3;5;14;12;15;17
GP;M;18;U;GT3;T;3;2;services;health;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;5;3;1;1;5;1;8;13;15
GP;F;18;U;GT3;T;3;4;at_home;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;3;5;5;1;1;5;0;8;7;7
GP;F;17;U;LE3;T;4;2;teacher;other;reputation;father;1;3;0;no;no;no;yes;yes;yes;yes;no;5;3;1;1;1;5;1;9;10;13
GP;M;15;U;GT3;A;1;4;health;services;reputation;other;2;1;2;no;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;3;7;5;4;5
MS;M;18;U;GT3;A;4;4;health;other;course;mother;1;3;0;no;no;yes;no;yes;yes;yes;no;4;3;1;3;4;3;0;5;5;7
GP;F;15;U;GT3;T;4;4;services;health;home;father;1;2;1;no;no;yes;yes;yes;yes;yes;yes;3;4;3;1;1;4;53;8;11;16
GP;F;17;R;GT3;A;4;2;other;services;reputation;father;2;3;0;no;yes;yes;no;yes;no;yes;no;5;2;4;1;2;5;0;16;18;17
GP;F;15;U;GT3;T;2;2;teacher;other;other;other;1;1;0;no;no;no;yes;no;yes;yes;no;5;3;3;2;2;5;14;9;8;8
GP;F;16;U;LE3;T;1;2;other;services;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;5;1;1;2;0;6;9;9
GP;M;17;U;GT3;T;4;2;other;other;home;mother;2;1;3;no;no;no;no;yes;yes;yes;no;3;4;2;1;1;4;0;10;10;9
GP;F;17;U;GT3;T;4;3;other;services;course;father;2;2;0;no;no;no;yes;no;yes;yes;no;4;3;2;2;3;2;5;3;0;5
GP;F;17;R;GT3;A;4;4;at_home;services;reputation;mother;3;1;0;no;yes;no;no;yes;no;yes;no;3;5;2;1;4;3;69;12;14;15
GP;F;17;R;LE3;T;3;2;services;teacher;course;mother;3;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;3;3;5;5;1;10;7;6
GP;M;18;U;GT3;A;3;1;teacher;services;home;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;2;4;1;4;3;0;9;12;10
MS;F;19;U;GT3;T;3;1;at_home;services;course;mother;1;2;1;no;yes;no;yes;yes;yes;no;no;4;2;4;1;3;5;1;13;14;13
GP;F;17;U;GT3;T;3;3;teacher;services;course;father;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;3;2;1;1;5;0;11;12;11
GP;F;16;U;GT3;T;2;2;services;other;reputation;father;1;2;0;no;yes;yes;no;no;yes;no;yes;4;2;2;1;1;3;0;8;6;8
GP;F;22;U;LE3;T;4;2;other;other;course;mother;3;2;0;no;no;yes;no;yes;yes;yes;no;5;4;3;1;2;4;9;13;13;14
GP;M;17;U;GT3;T;3;1;other;other;course;mother;1;2;1;no;no;no;yes;yes;yes;yes;no;3;4;5;1;2;3;0;7;6;5
GP;M;16;U;GT3;A;1;2;services;services;home;mother;1;2;1;no;yes;yes;no;no;yes;yes;no;3;5;5;3;3;5;0;8;8;9
GP;F;16;U;GT3;T;1;3;other;other;home;father;1;1;0;no;yes;no;yes;no;yes;yes;no;4;3;2;1;1;1;0;10;13;10
GP;M;18;R;LE3;T;3;3;other;other;course;father;3;2;0;yes;yes;yes;yes;yes;yes;no;no;4;4;4;3;2;3;20;7;4;7
GP;M;19;U;GT3;A;3;3;at_home;services;course;mother;1;3;0;no;no;yes;yes;yes;yes;yes;no;5;4;3;1;1;5;0;9;10;9
GP;F;18;R;GT3;T;3;2;other;services;home;father;2;2;1;no;no;yes;no;yes;yes;no;no;1;5;2;1;3;2;0;13;12;10
GP;M;16;U;GT3;T;2;1;services;services;home;mother;3;1;0;no;no;no;yes;yes;yes;yes;yes;5;3;3;1;1;4;34;12;9;16
GP;F;17;U;GT3;T;3;2;services;other;other;mother;2;4;0;no;yes;yes;no;no;yes;yes;no;4;2;4;1;1;5;8;7;11;11
GP;F;16;U;GT3;T;3;1;services;other;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;4;3;1;2;5;39;11;11;14
GP;F;15;U;GT3;T;1;1;other;services;reputation;father;1;1;0;no;yes;yes;yes;yes;no;yes;yes;5;2;5;1;1;5;0;9;9;8
GP;F;16;U;GT3;T;2;3;services;at_home;reputation;mother;1;1;0;no;yes;no;no;yes;yes;yes;no;4;4;2;1;1;5;0;11;10;10
GP;M;18;U;LE3;T;3;4;teacher;other;reputation;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;3;3;0;15;17;13
GP;F;20;U;GT3;T;3;2;health;other;home;other;1;3;0;no;yes;no;no;no;no;yes;no;5;3;3;2;4;5;5;9;8;10
GP;M;15;U;LE3;T;1;4;health;other;home;mother;1;4;0;yes;no;no;yes;yes;yes;yes;no;3;4;4;1;1;2;0;11;10;10
GP;M;16;U;GT3;T;2;3;services;other;reputation;father;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;3;4;1;5;3;15;9;9
MS;F;16;U;LE3;A;4;3;other;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;3;2;2;4;1;31;11;13;14
MS;M;15;U;LE3;T;2;3;teacher;services;course;other;1;3;3;no;yes;no;yes;yes;yes;yes;yes;5;3;4;1;2;2;0;9;7;6
GP;M;17;U;GT3;T;3;4;health;other;course;mother;3;4;3;no;yes;no;no;yes;yes;yes;no;5;2;3;2;4;3;0;9;10;10
GP;F;18;U;GT3;T;2;4;other;services;course;mother;1;4;0;no;yes;no;no;yes;yes;yes;yes;3;2;3;1;2;3;12;10;12;14
GP;F;19;R;GT3;T;3;1;at_home;other;other;mother;1;3;1;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;3;5;1;5;9;10
GP;M;15;U;GT3;A;3;3;teacher;at_home;home;father;1;1;1;no;no;no;no;yes;no;yes;no;5;5;3;1;1;1;2;14;14;14
GP;F;17;R;LE3;T;4;2;teacher;other;course;mother;1;3;0;yes;no;yes;yes;no;no;yes;yes;5;5;2;1;1;3;1;5;7;10
MS;F;17;U;LE3;A;3;2;services;other;other;father;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;5;2;1;3;1;12;7;8
GP;F;17;U;LE3;T;4;3;teacher;other;other;father;2;2;0;no;yes;yes;yes;no;no;yes;no;4;3;5;1;2;5;0;8;7;7
GP;F;19;R;GT3;A;3;3;at_home;other;course;mother;1;3;1;no;yes;no;yes;yes;yes;yes;no;4;5;4;1;4;3;0;11;7;5
GP;F;15;U;LE3;T;4;2;at_home;other;course;other;2;1;0;no;no;no;yes;no;yes;yes;yes;1;3;3;3;2;4;0;11;13;14
GP;M;17;U;GT3;T;2;2;services;other;reputation;father;1;2;2;no;no;no;yes;no;yes;yes;no;5;4;5;1;1;2;1;11;9;5
GP;F;19;U;GT3;T;1;2;services;other;home;father;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;4;3;4;2;1;3;9;10;12;13
GP;F;18;R;GT3;T;4;3;teacher;other;home;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;5;3;3;3;5;10;14;16;16
GP;M;15;U;GT3;T;1;3;services;other;reputation;mother;1;4;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;1;3;0;14;11;11
GP;F;19;U;GT3;T;3;4;at_home;services;home;mother;1;3;0;no;yes;no;no;yes;yes;yes;yes;4;3;3;2;1;5;0;11;8;11
GP;M;16;U;GT3;A;2;4;health;services;reputation;other;1;3;1;no;no;no;no;no;yes;yes;yes;2;3;3;1;2;5;1;8;14;9
GP;F;18;U;GT3;T;4;2;other;services;reputation;mother;1;3;0;no;no;no;yes;yes;yes;yes;no;4;3;2;1;5;4;9;6;6;10
GP;M;17;R;LE3;T;1;2;other;other;home;other;2;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;3;3;0;11;13;13
GP;M;16;U;GT3;T;4;1;teacher;other;reputation;father;2;1;2;no;yes;yes;no;yes;yes;yes;no;3;5;5;2;4;4;1;15;16;14
GP;M;16;R;GT3;T;3;4;other;other;course;mother;1;2;0;no;yes;no;yes;no;yes;no;no;4;3;3;1;2;3;0;9;7;8
GP;F;15;U;GT3;A;3;3;other;at_home;reputation;mother;1;2;0;no;yes;yes;no;no;no;yes;no;4;3;3;1;1;5;4;10;11;12
GP;M;18;U;LE3;T;3;2;services;other;home;mother;2;2;3;no;no;no;no;yes;yes;yes;yes;4;5;4;3;1;2;0;15;14;15
GP;F;18;U;LE3;T;4;1;teacher;other;home;mother;1;2;0;no;no;yes;yes;no;yes;yes;yes;3;5;3;1;2;1;0;14;14;12
GP;M;17;U;GT3;T;2;3;other;other;course;mother;1;1;3;yes;yes;yes;yes;yes;yes;no;yes;3;3;3;1;2;5;0;15;17;15
GP;M;18;R;GT3;A;4;2;teacher;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;5;3;2;2;5;2;10;9;10
MS;M;18;U;GT3;T;1;1;services;other;home;mother;2;4;1;no;yes;no;yes;no;no;yes;yes;4;3;4;1;2;5;7;8;7;10
MS;F;17;U;GT3;T;2;3;other;services;home;father;1;2;0;no;yes;yes;no;no;yes;yes;no;4;4;3;1;1;4;6;13;7;10
MS;M;17;U;GT3;T;2;1;other;at_home;course;mother;1;2;0;no;yes;no;no;no;yes;yes;yes;2;3;2;2;2;5;0;4;3;7
GP;M;16;U;GT3;T;2;2;teacher;services;other;mother;2;4;1;no;no;no;no;yes;yes;no;no;3;5;3;1;5;3;1;5;7;9
GP;F;18;U;GT3;T;3;3;at_home;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;no;no;3;3;2;1;4;5;0;11;10;9
MS;F;15;U;GT3;T;4;2;other;other;home;mother;1;2;1;yes;yes;no;no;no;yes;yes;yes;5;3;4;1;1;4;0;9;13;12
MS;F;17;U;GT3;T;3;1;at_home;other;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;3;1;1;5;0;14;15;14
GP;F;16;R;GT3;T;3;4;at_home;services;course;mother;1;3;0;no;yes;no;yes;yes;yes;no;no;4;3;4;1;1;5;0;8;8;11
GP;M;18;R;LE3;T;4;1;teacher;services;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;2;4;1;2;5;0;14;14;17
GP;M;17;U;GT3;T;4;4;other;other;course;mother;1;2;3;no;yes;no;yes;yes;yes;yes;no;5;4;2;2;5;2;5;8;8;9
GP;M;18;U;LE3;A;4;1;teacher;other;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;3;1;2;3;4;10;9;11
GP;F;17;U;GT3;T;3;4;at_home;other;course;father;1;1;0;no;no;yes;no;no;no;yes;yes;5;3;5;1;2;3;1;10;13;12
GP;F;16;U;GT3;T;3;2;other;at_home;course;father;1;2;0;no;no;yes;no;no;yes;no;no;4;4;4;1;1;3;0;6;3;7
MS;M;15;R;GT3;T;3;3;services;services;course;other;1;4;0;no;no;yes;yes;yes;yes;yes;yes;3;3;4;2;1;5;5;14;13;10
MS;F;15;U;GT3;T;2;2;at_home;other;other;mother;1;2;3;no;no;yes;yes;yes;yes;yes;yes;3;2;3;2;1;1;0;11;13;11
MS;M;18;U;LE3;T;4;2;other;teacher;home;mother;1;3;0;no;yes;no;no;yes;yes;no;yes;5;3;4;1;1;3;11;8;10;9
GP;F;17;R;GT3;A;1;3;services;services;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;3;3;3;2;5;3;11;9;7
GP;F;16;R;GT3;T;2;3;at_home;other;reputation;other;1;4;0;yes;yes;yes;no;yes;yes;yes;no;2;2;5;1;1;1;2;11;13;11
GP;M;19;R;GT3;T;4;3;other;other;course;other;1;2;2;no;no;yes;yes;yes;yes;yes;no;4;4;3;1;1;3;33;9;13;13
GP;M;17;U;GT3;T;2;2;other;at_home;course;mother;3;2;1;no;no;yes;no;no;yes;yes;no;4;2;4;4;3;5;2;7;9;8
GP;F;16;U;GT3;T;2;3;services;services;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;yes;3;3;2;1;1;5;0;8;6;6
GP;M;15;U;GT3;T;1;4;teacher;teacher;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;1;4;0;10;10;13
GP;M;17;U;GT3;A;4;2;other;other;course;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;2;5;3;4;0;16;18;15
GP;M;16;U;GT3;T;4;4;services;teacher;course;other;1;1;0;no;no;no;yes;yes;yes;yes;no;4;1;3;2;1;4;0;13;10;10
GP;M;16;U;LE3;T;3;2;services;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;3;3;0;12;14;13
GP;M;15;R;GT3;T;1;4;other;teacher;course;mother;3;1;0;no;yes;no;yes;yes;yes;yes;yes;3;3;3;4;4;5;0;8;8;8
GP;M;16;U;GT3;T;3;1;other;other;course;mother;1;2;0;yes;yes;no;no;no;yes;no;no;3;4;5;1;1;2;0;7;9;10
GP;M;19;U;GT3;A;3;4;services;other;home;father;3;4;0;no;yes;no;no;no;yes;yes;no;4;3;3;1;3;5;1;9;13;13
GP;M;16;U;GT3;A;1;2;other;other;home;father;1;2;0;no;yes;yes;no;no;yes;yes;no;4;3;5;1;2;4;14;14;16;13
GP;M;19;U;LE3;T;3;4;health;services;course;mother;1;2;0;no;yes;no;yes;no;yes;no;no;4;4;2;2;4;3;0;6;6;7
GP;F;16;U;LE3;T;3;2;health;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;1;1;1;5;0;12;12;11
GP;F;15;R;GT3;T;2;3;other;other;home;mother;1;1;0;no;no;yes;no;no;yes;no;no;1;3;2;5;2;5;7;4;2;6
GP;M;16;U;LE3;T;2;2;services;other;reputation;mother;3;2;0;yes;no;no;no;yes;yes;no;no;4;1;2;1;1;5;0;12;13;14
GP;M;18;U;LE3;T;4;1;teacher;other;home;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;5;4;3;2;1;4;0;13;13;12
GP;F;15;U;LE3;A;1;2;other;at_home;other;father;1;2;0;no;yes;yes;yes;yes;yes;no;yes;4;4;5;3;1;5;14;6;10;14
GP;M;15;R;GT3;T;2;4;other;other;course;mother;2;3;2;no;no;no;no;yes;yes;no;no;3;2;2;1;5;5;0;9;6;8
GP;M;16;R;GT3;A;4;4;other;teacher;home;mother;1;2;1;no;yes;yes;no;yes;yes;yes;yes;4;2;1;2;4;3;13;16;14;15
GP;F;16;R;LE3;T;4;3;other;services;other;mother;4;1;0;yes;yes;no;no;yes;yes;yes;no;2;4;3;1;4;3;2;8;9;10
GP;F;17;U;GT3;T;2;2;other;health;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;1;1;4;0;12;9;8
GP;F;16;U;GT3;T;3;1;health;health;reputation;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;3;1;1;2;0;10;7;7
GP;F;17;U;LE3;T;4;4;other;other;home;father;2;2;0;no;yes;no;yes;yes;yes;yes;yes;3;3;3;1;3;5;0;16;15;14
GP;F;18;U;LE3;T;4;1;teacher;other;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;3;4;11;5;6;8
GP;F;16;U;GT3;A;3;3;services;health;home;mother;1;2;0;no;no;no;yes;no;yes;yes;yes;4;5;2;1;1;4;2;8;7;9
GP;M;17;U;GT3;A;4;1;services;services;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;3;4;3;1;3;2;5;15;13;13
GP;M;17;R;GT3;T;4;4;services;other;course;mother;1;3;0;no;yes;yes;yes;yes;yes;no;no;5;5;2;1;2;2;2;9;8;9
GP;F;15;U;GT3;T;2;4;health;other;home;father;1;2;0;yes;yes;no;no;no;yes;yes;no;3;3;3;1;1;3;1;8;7;7
GP;F;17;R;GT3;T;4;2;other;teacher;other;mother;1;1;0;no;no;yes;no;no;yes;yes;no;4;4;3;1;2;1;2;14;14;13
GP;M;15;R;GT3;T;2;2;at_home;services;reputation;mother;2;1;0;no;yes;yes;yes;no;yes;no;no;4;3;4;1;4;5;1;9;6;8
MS;M;15;U;LE3;T;3;1;other;services;home;father;1;2;0;no;no;no;no;yes;yes;yes;no;3;5;1;1;2;5;0;9;10;12
GP;F;17;U;GT3;T;2;1;other;other;reputation;father;3;2;0;no;no;yes;yes;no;yes;yes;yes;4;3;2;1;3;2;0;12;13;11
GP;M;17;U;LE3;T;3;3;at_home;other;course;mother;3;2;0;no;no;no;no;yes;no;no;no;1;1;1;1;3;5;0;15;14;11
GP;F;20;U;LE3;T;2;1;teacher;services;other;mother;2;2;0;no;yes;no;yes;no;no;yes;yes;5;3;3;2;2;1;29;11;13;14
MS;M;17;R;GT3;A;2;4;at_home;other;course;father;1;2;0;no;no;yes;no;no;yes;no;yes;5;4;2;1;4;3;0;8;7;7
GP;F;15;U;LE3;T;1;3;at_home;other;other;mother;1;2;0;yes;no;no;yes;yes;yes;yes;yes;5;2;5;2;4;3;6;7;8;12
GP;F;17;U;GT3;T;4;1;services;services;course;mother;2;1;0;no;no;no;yes;yes;yes;yes;no;5;5;3;1;2;2;2;10;15;15
GP;M;15;U;LE3;T;3;3;other;services;reputation;mother;1;2;1;no;no;yes;yes;yes;yes;no;no;4;3;3;1;1;3;0;10;12;14
GP;F;19;U;LE3;T;4;2;teacher;services;home;father;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;2;4;3;11;12;11
GP;M;18;U;GT3;T;4;4;teacher;other;reputation;father;2;1;0;no;yes;yes;no;no;yes;yes;yes;3;4;3;4;3;5;6;9;8;12
GP;M;17;U;GT3;T;4;3;at_home;other;reputation;mother;2;3;0;yes;yes;yes;yes;yes;yes;yes;no;4;4;4;1;3;5;35;11;13;15
GP;M;15;U;GT3;T;2;2;other;services;course;father;1;1;1;no;no;no;no;yes;yes;no;yes;4;5;5;2;2;4;0;4;5;5
GP;M;17;U;GT3;A;4;1;services;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;1;4;1;1;5;8;16;17;17
GP;F;16;U;LE3;T;1;4;other;services;other;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;1;2;2;1;3;4;1;10;12;13
GP;F;15;U;LE3;T;4;3;services;other;other;other;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;1;3;2;2;2;16;10;10;11
GP;M;19;U;GT3;T;3;3;other;other;course;father;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;4;3;3;2;4;22;8;6;10
GP;F;17;U;GT3;T;3;2;other;other;other;other;1;4;0;no;no;yes;no;yes;no;yes;no;5;4;3;1;4;4;17;13;18;17
GP;M;18;U;LE3;T;1;4;at_home;services;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;2;3;3;8;10;10
GP;M;17;R;LE3;T;2;2;services;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;4;5;5;1;2;5;0;10;8;6
GP;M;16;R;GT3;T;3;3;services;teacher;home;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;2;5;1;12;12;14
GP;M;17;U;GT3;A;1;2;services;services;reputation;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;5;4;2;2;4;0;6;9;11
GP;M;16;U;GT3;T;3;4;other;teacher;reputation;other;2;1;1;no;yes;no;no;yes;yes;yes;no;3;4;2;1;1;5;5;17;18;18
GP;M;15;R;GT3;T;0;3;health;health;home;mother;2;4;2;no;yes;no;yes;yes;yes;yes;yes;3;1;1;1;3;3;0;5;6;7
GP;F;15;R;GT3;T;2;2;at_home;services;other;mother;1;2;1;yes;no;no;no;no;yes;no;yes;3;3;4;2;1;3;0;5;0;3
GP;F;18;U;LE3;T;3;2;at_home;services;other;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;yes;4;3;5;1;1;3;0;4;1;5
GP;M;18;U;GT3;T;4;3;teacher;services;home;mother;1;3;0;yes;yes;yes;yes;yes;yes;yes;no;3;3;3;3;1;4;0;15;14;14
GP;M;17;U;GT3;T;2;3;services;services;course;mother;2;2;1;no;yes;no;no;yes;yes;no;no;4;5;5;2;4;5;1;11;9;9
MS;F;16;R;LE3;T;3;4;services;other;reputation;other;1;2;0;no;no;no;no;yes;yes;no;no;4;4;4;2;2;5;30;18;16;19
MS;M;18;R;GT3;T;3;4;services;services;course;father;1;2;1;no;no;no;yes;yes;yes;yes;yes;4;3;4;2;1;4;0;13;11;10
GP;M;19;U;LE3;T;2;3;other;at_home;home;father;2;4;0;no;no;yes;no;no;yes;yes;yes;4;3;3;2;1;3;0;6;5;7
GP;M;17;U;GT3;T;3;2;other;other;other;mother;1;1;0;yes;no;no;no;yes;yes;yes;no;5;5;5;1;2;4;0;8;7;10
GP;F;16;U;LE3;T;1;4;services;other;home;father;1;1;0;no;no;no;yes;no;yes;yes;no;4;4;5;1;5;5;1;5;5;6
GP;F;17;U;GT3;T;3;3;other;other;other;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;4;3;3;1;2;1;12;10;8
GP;F;15;R;GT3;T;4;4;other;other;home;mother;1;2;2;yes;no;yes;yes;yes;yes;yes;yes;4;3;3;5;3;5;1;8;7;7
GP;F;16;U;GT3;T;4;1;other;services;reputation;mother;1;2;0;no;no;yes;no;no;yes;yes;yes;5;2;1;1;4;5;0;12;12;12
MS;F;18;R;GT3;T;2;2;at_home;health;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;3;1;3;4;0;6;5;8
GP;F;16;U;GT3;T;1;2;teacher;services;other;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;3;4;2;1;3;1;0;5;4;8
GP;F;17;U;GT3;T;2;4;at_home;teacher;other;other;2;3;0;no;yes;yes;no;yes;yes;yes;no;5;3;2;1;3;5;0;10;9;9
GP;F;16;U;GT3;T;4;4;teacher;other;course;mother;1;3;0;no;yes;yes;yes;no;yes;yes;no;5;4;4;2;1;5;7;16;18;18
GP;F;18;U;GT3;T;2;3;services;services;reputation;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;4;3;2;1;1;5;0;15;15;15
GP;F;16;U;LE3;T;2;0;other;other;reputation;father;1;1;3;no;no;yes;no;yes;yes;yes;yes;5;3;2;1;1;3;0;14;14;14
GP;M;16;R;LE3;T;3;2;teacher;other;course;mother;1;2;0;no;no;yes;no;no;yes;yes;yes;4;3;2;2;2;1;8;12;10;11
MS;M;15;R;GT3;T;4;2;services;other;reputation;other;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;2;1;5;0;8;10;11
MS;M;17;U;GT3;T;2;3;health;other;course;other;1;2;1;no;yes;yes;yes;no;yes;yes;no;4;4;3;2;3;5;9;9;11;12
GP;F;16;U;GT3;T;3;1;services;teacher;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;1;4;2;2;1;0;9;8;10
GP;M;16;R;GT3;T;2;4;other;other;home;mother;2;1;0;no;no;yes;no;yes;yes;yes;yes;4;4;4;2;3;3;4;11;15;13
MS;F;16;R;LE3;T;4;4;other;teacher;reputation;father;2;1;0;no;no;yes;yes;no;yes;no;no;5;5;3;1;5;4;11;13;12;14
GP;M;16;U;LE3;T;0;3;at_home;other;other;father;2;2;0;no;yes;yes;no;no;yes;yes;no;4;2;3;1;1;5;5;15;14;14
GP;M;15;R;LE3;T;2;1;services;other;reputation;father;2;1;0;no;yes;yes;no;yes;no;yes;no;4;5;2;1;1;5;6;11;9;10
MS;M;18;U;GT3;A;4;3;health;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;no;no;1;3;5;1;1;2;0;4;5;7
MS;M;17;R;GT3;T;3;3;other;health;course;other;1;4;0;no;yes;no;yes;no;yes;yes;yes;4;2;3;2;1;1;3;9;7;10
GP;M;17;U;LE3;T;2;4;at_home;other;other;mother;1;4;2;no;no;no;no;yes;yes;yes;yes;4;2;2;1;3;5;3;11;9;11
GP;F;16;U;LE3;T;4;3;at_home;services;reputation;father;1;2;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;1;2;0;12;13;13
GP;M;18;U;GT3;A;4;1;teacher;services;course;father;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;5;3;3;4;5;31;8;4;8
GP;M;18;R;GT3;T;3;1;health;other;reputation;mother;2;1;2;no;yes;yes;yes;no;yes;no;yes;5;3;2;5;3;5;15;12;9;14
GP;M;15;R;GT3;T;3;2;health;services;home;mother;1;4;0;no;no;no;no;yes;yes;yes;no;4;4;2;1;3;5;1;15;12;14
GP;F;15;U;GT3;T;2;2;at_home;services;reputation;mother;1;2;2;no;yes;no;no;yes;no;yes;yes;4;4;5;1;3;1;0;12;12;12
GP;M;16;U;GT3;T;3;1;services;services;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;4;3;2;5;0;10;11;11
GP;M;18;U;GT3;T;3;3;services;services;home;father;2;3;0;no;no;yes;yes;no;yes;no;yes;5;1;3;1;1;3;5;9;11;10
GP;F;18;U;LE3;T;1;2;other;teacher;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;1;4;0;8;9;8
GP;M;15;U;GT3;T;4;2;other;other;home;father;1;2;0;yes;yes;no;no;yes;yes;yes;no;3;3;1;1;4;4;21;10;11;12
GP;F;18;R;GT3;A;2;2;at_home;services;reputation;mother;3;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;2;5;1;11;9;13
GP;F;18;R;GT3;T;3;3;at_home;other;other;mother;1;1;0;no;no;yes;yes;no;yes;yes;yes;3;3;2;2;3;3;0;5;3;4
