school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;17;U;LE3;T;3;4;at_home;services;reputation;mother;3;3;0;no;no;yes;no;yes;yes;yes;yes;4;3;4;1;2;4;3;13;11;13
GP;F;16;R;GT3;T;0;3;at_home;services;home;mother;1;3;2;no;no;yes;no;yes;yes;no;no;4;3;2;1;5;3;0;11;8;8
GP;F;16;U;GT3;T;2;1;other;services;reputation;father;1;2;1;no;yes;no;yes;no;yes;yes;no;3;3;3;1;1;3;0;5;1;4
GP;M;18;U;GT3;A;3;4;other;other;home;mother;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;5;3;1;1;3;0;13;10;8
GP;M;18;U;LE3;T;4;3;other;services;course;mother;1;3;0;yes;no;no;yes;yes;yes;yes;no;5;2;5;3;2;3;0;11;11;14
GP;F;18;U;LE3;T;2;2;services;other;home;mother;2;1;1;no;no;no;yes;yes;no;yes;no;3;5;2;1;3;5;0;13;11;13
GP;F;17;U;LE3;T;1;2;services;services;home;mother;1;2;1;no;yes;no;yes;no;no;yes;yes;5;3;2;2;1;3;3;14;10;10
GP;F;16;U;GT3;A;3;2;other;services;course;mother;2;2;1;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;3;5;0;6;6;8
GP;F;18;R;GT3;T;1;4;other;at_home;course;mother;1;3;0;no;no;no;no;yes;yes;no;yes;4;3;3;1;1;5;1;11;9;11
GP;F;15;R;LE3;A;3;2;services;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;5;1;1;1;2;13;14;17;18
MS;M;17;U;GT3;T;3;3;other;at_home;reputation;father;2;3;1;no;no;no;yes;yes;yes;yes;no;5;3;3;1;2;5;0;13;12;11
GP;F;15;U;GT3;T;2;4;services;other;home;father;1;1;0;no;no;no;yes;yes;yes;yes;no;3;5;2;1;1;4;1;8;7;10
GP;F;16;U;GT3;T;3;2;other;teacher;course;mother;1;2;0;yes;no;yes;no;yes;yes;yes;no;4;3;4;1;3;1;13;14;15;16
GP;F;18;U;LE3;T;2;2;teacher;other;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;2;4;1;5;2;14;13;12;16
GP;F;17;U;GT3;T;3;1;at_home;other;home;mother;1;1;2;no;yes;no;no;yes;yes;yes;yes;5;5;2;1;1;2;4;18;16;16
GP;F;19;U;LE3;T;3;3;services;other;course;father;1;4;0;yes;yes;no;no;no;yes;yes;yes;4;3;4;1;1;2;0;11;9;7
GP;M;16;U;GT3;T;4;4;health;other;reputation;other;3;4;0;no;yes;no;yes;yes;yes;no;no;3;3;3;1;5;4;2;7;4;7
GP;M;18;U;GT3;T;2;3;teacher;other;course;mother;2;1;0;no;no;yes;no;no;yes;yes;no;5;4;4;1;4;3;32;8;10;10
GP;M;15;U;GT3;T;4;2;other;health;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;2;3;3;0;8;5;5
GP;F;16;U;GT3;T;4;1;other;other;course;father;1;1;1;no;yes;yes;no;no;yes;yes;yes;4;5;4;2;5;2;0;10;11;12
MS;M;17;R;LE3;T;4;3;health;other;course;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;4;3;1;3;5;27;10;8;12
GP;F;18;U;LE3;T;1;2;at_home;teacher;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;2;3;5;25;9;7;9
GP;M;16;U;LE3;T;1;3;other;teacher;home;mother;1;1;0;yes;yes;yes;no;yes;yes;no;no;3;4;3;1;1;1;19;14;13;16
GP;M;16;U;GT3;T;3;1;teacher;other;reputation;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;4;1;5;1;3;5;0;13;9;10
GP;M;19;R;GT3;T;2;2;other;other;other;father;2;3;0;no;no;yes;yes;yes;yes;no;no;4;1;3;2;4;1;1;8;7;10
GP;F;16;U;GT3;T;2;3;other;health;reputation;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;1;4;8;9;12
GP;F;16;U;GT3;T;2;3;health;services;other;mother;1;2;2;no;yes;no;yes;yes;yes;yes;yes;3;4;4;1;1;5;8;5;7;9
GP;F;16;U;GT3;T;3;2;other;services;reputation;other;1;2;2;no;yes;yes;yes;no;yes;yes;yes;5;3;3;1;2;5;3;15;12;13
GP;M;16;U;GT3;T;4;1;teacher;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;2;5;1;14;13;10
GP;F;17;U;LE3;T;2;4;other;other;course;father;1;2;0;no;yes;yes;no;no;yes;yes;yes;4;3;4;1;1;5;2;7;5;8
GP;M;19;U;LE3;T;1;1;teacher;services;home;mother;2;2;0;no;no;no;no;yes;yes;no;no;5;5;3;1;1;1;0;12;12;13
GP;F;19;U;GT3;T;4;1;other;other;other;mother;1;3;3;no;yes;no;yes;yes;yes;yes;no;5;4;3;3;4;1;1;16;15;16
GP;F;16;U;GT3;T;4;3;other;other;reputation;mother;2;3;0;no;yes;no;no;yes;yes;yes;yes;5;3;4;1;1;5;1;6;5;6
GP;F;16;U;GT3;T;4;2;teacher;other;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;5;5;1;1;4;0;9;8;10
MS;F;15;U;GT3;T;4;1;other;at_home;home;father;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;2;3;2;3;2;11;10;11;12
GP;F;18;R;GT3;T;3;3;at_home;services;other;mother;1;4;2;yes;no;no;yes;yes;yes;yes;no;2;4;5;2;2;5;0;5;7;8
GP;M;16;U;GT3;T;3;4;other;other;reputation;father;2;2;1;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;2;3;0;8;9;9
GP;F;18;R;GT3;T;4;1;services;other;reputation;father;1;3;1;no;yes;yes;no;yes;yes;yes;yes;4;3;2;2;1;5;0;10;10;11
GP;M;15;U;GT3;T;1;2;other;other;course;mother;2;2;2;no;yes;yes;no;yes;yes;yes;no;5;5;2;3;2;4;19;9;10;11
GP;M;15;U;GT3;T;4;3;services;teacher;reputation;father;1;2;0;no;yes;no;no;yes;yes;no;no;4;3;4;5;4;4;4;11;11;12
GP;F;16;U;GT3;T;3;4;other;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;2;4;4;1;2;4;0;15;14;14
GP;F;17;U;GT3;A;3;2;services;other;home;father;1;2;1;no;no;no;no;no;yes;yes;no;4;3;2;1;5;4;1;9;13;12
GP;F;18;U;GT3;T;3;1;at_home;other;reputation;mother;1;3;0;no;yes;no;no;no;yes;yes;no;3;5;1;1;2;4;0;10;7;10
GP;F;17;U;GT3;T;2;4;at_home;other;course;father;1;3;1;no;no;no;yes;yes;no;no;no;4;3;5;1;2;5;0;10;10;11
GP;F;16;R;LE3;T;3;2;services;at_home;reputation;other;1;2;0;no;yes;no;no;yes;yes;yes;no;2;3;2;1;1;5;1;12;12;13
GP;M;17;U;GT3;T;2;3;teacher;health;reputation;mother;1;2;0;yes;yes;yes;no;yes;no;yes;yes;4;2;2;1;2;2;0;10;8;9
GP;M;19;U;GT3;T;4;3;services;health;course;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;1;1;3;3;2;15;13;13
GP;M;18;R;GT3;T;3;2;other;services;reputation;mother;1;2;1;yes;yes;yes;no;yes;yes;yes;no;4;2;3;1;5;1;1;6;6;11
MS;M;16;U;LE3;T;4;4;at_home;health;home;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;4;2;1;1;5;0;11;7;7
MS;M;15;U;GT3;T;4;2;at_home;services;course;mother;3;2;0;no;no;no;no;yes;yes;yes;yes;3;3;4;1;1;5;1;16;17;16
GP;M;22;U;GT3;T;3;3;other;other;course;father;1;3;0;no;no;no;yes;yes;yes;yes;no;3;4;1;1;1;3;0;18;19;18
GP;M;16;U;GT3;A;3;1;at_home;other;course;mother;3;1;0;yes;no;yes;no;yes;yes;yes;no;2;3;2;2;2;5;0;11;11;9
GP;F;15;U;GT3;T;2;2;at_home;services;other;mother;2;1;0;yes;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;3;0;6;7;8
GP;M;18;R;GT3;T;4;2;other;other;course;mother;2;3;0;no;yes;yes;no;yes;no;yes;yes;4;4;4;1;5;5;10;11;10;16
GP;F;19;U;GT3;T;2;2;teacher;services;reputation;mother;3;2;1;yes;yes;yes;yes;yes;yes;yes;no;5;3;2;1;2;1;0;5;6;6
GP;F;16;U;GT3;T;4;4;services;services;home;other;1;2;0;no;yes;no;no;no;yes;no;no;5;2;3;1;3;5;0;18;17;16
GP;F;17;R;GT3;T;1;4;health;teacher;home;mother;1;2;0;yes;yes;no;yes;yes;no;yes;no;5;5;1;1;2;4;47;13;9;12
GP;F;17;U;LE3;T;3;3;services;at_home;home;mother;2;1;1;no;no;yes;yes;yes;yes;no;no;4;3;3;2;1;3;8;6;5;10
GP;M;15;U;GT3;T;3;2;teacher;services;other;father;1;2;0;no;no;no;yes;yes;no;yes;yes;5;3;3;5;1;2;0;18;17;14
GP;F;19;R;GT3;T;4;3;services;other;course;mother;1;3;0;yes;yes;no;yes;no;yes;yes;yes;4;5;5;1;3;5;0;5;5;7
GP;F;17;R;GT3;T;4;3;other;services;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;3;4;1;1;4;1;14;15;15
GP;M;15;U;LE3;T;3;2;other;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;yes;no;5;3;3;2;4;2;7;15;16;17
GP;F;18;U;GT3;T;4;4;other;other;home;mother;4;2;0;no;no;no;no;yes;yes;yes;yes;4;4;4;5;4;4;8;17;14;13
GP;M;16;R;GT3;T;4;4;other;other;other;mother;1;1;0;no;no;no;yes;no;yes;yes;yes;4;2;5;4;4;3;38;12;9;13
MS;M;15;U;LE3;T;1;2;other;other;course;other;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;5;1;5;2;11;9;12
GP;F;18;R;GT3;T;3;3;at_home;other;home;mother;1;1;0;no;no;no;no;no;yes;yes;yes;4;3;1;5;2;4;0;13;14;12
MS;F;18;U;GT3;T;4;1;other;other;reputation;father;1;2;1;no;yes;yes;no;yes;yes;yes;no;5;1;3;2;4;4;5;16;15;17
GP;M;15;U;GT3;T;0;3;at_home;other;home;other;1;1;0;no;no;no;yes;yes;yes;yes;no;5;3;4;1;4;4;17;7;7;6
GP;M;15;R;GT3;A;3;4;services;other;course;father;2;2;0;no;yes;yes;yes;yes;yes;no;no;3;2;4;1;1;4;0;13;11;10
GP;F;16;U;GT3;A;4;4;other;services;course;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;3;2;3;2;5;1;10;6;5;8
GP;M;15;U;GT3;T;4;3;health;other;other;father;1;2;1;no;yes;no;yes;yes;yes;yes;no;5;5;5;1;2;5;7;9;2;5
GP;M;15;U;GT3;T;4;2;teacher;other;reputation;mother;2;2;1;no;no;no;yes;no;yes;yes;yes;3;3;4;1;3;5;0;10;10;11
GP;M;15;U;GT3;T;4;3;teacher;health;course;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;4;5;2;1;2;3;3;8;10;12
GP;M;15;U;GT3;T;1;2;services;other;course;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;1;5;0;10;11;12
MS;M;18;R;LE3;A;3;3;teacher;other;course;father;1;2;0;no;no;no;no;yes;yes;yes;no;5;2;4;4;5;5;3;16;12;13
GP;F;17;R;GT3;T;4;3;health;other;home;other;1;3;0;no;yes;yes;no;no;yes;yes;no;4;4;5;2;5;1;6;8;13;16
GP;M;19;U;GT3;T;0;3;health;teacher;home;other;1;1;0;no;no;no;no;yes;yes;yes;no;2;3;3;1;4;5;4;14;15;16
MS;M;18;U;GT3;T;2;1;at_home;other;course;mother;1;3;0;no;yes;no;no;no;yes;yes;yes;5;3;4;2;2;1;2;16;13;13
GP;M;15;U;GT3;T;4;1;teacher;other;reputation;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;4;3;3;3;3;1;2;6;3;7
MS;F;17;U;LE3;T;2;2;health;health;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;yes;5;3;4;1;4;4;13;8;10;13
GP;F;15;U;GT3;T;1;1;at_home;services;course;mother;1;4;0;no;no;no;no;yes;yes;yes;no;4;3;4;2;5;5;0;15;15;15
GP;M;18;U;GT3;T;4;3;at_home;other;course;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;2;3;3;1;1;5;2;11;13;15
GP;M;15;U;GT3;T;1;3;other;other;course;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;4;3;2;1;4;5;0;9;10;10
GP;F;15;R;GT3;T;2;1;health;teacher;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;2;1;3;5;0;9;6;7
GP;M;17;R;LE3;T;1;1;other;teacher;course;mother;2;2;0;no;yes;no;no;yes;yes;no;no;4;4;2;1;1;5;0;17;19;17
MS;F;16;U;GT3;T;4;3;services;services;course;mother;1;2;0;yes;yes;no;no;yes;yes;yes;no;4;5;2;1;1;5;0;14;15;17
GP;F;15;R;LE3;T;2;2;at_home;other;course;mother;1;2;1;no;yes;no;no;yes;yes;no;yes;3;3;4;1;1;5;0;8;5;6
GP;F;16;U;GT3;T;2;2;health;other;home;other;1;1;0;no;yes;yes;no;yes;yes;yes;no;1;4;5;1;1;3;12;10;9;10
GP;M;17;U;LE3;T;2;3;other;other;home;mother;1;3;1;no;no;no;yes;yes;yes;no;no;5;4;3;1;3;3;5;5;3;4
GP;M;16;R;GT3;T;3;1;other;other;reputation;mother;4;3;0;no;yes;no;no;yes;yes;yes;yes;2;4;5;1;1;4;0;11;11;11
MS;F;18;U;GT3;T;2;2;at_home;other;course;father;1;1;0;no;yes;no;no;no;yes;yes;no;5;3;3;1;3;5;4;6;4;8
GP;M;15;U;GT3;T;2;3;health;services;reputation;mother;3;3;0;no;yes;no;no;yes;yes;yes;no;5;3;4;1;1;5;2;14;14;16
MS;F;17;U;GT3;T;3;4;services;services;home;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;5;3;3;3;4;5;1;10;14;14
GP;F;16;U;GT3;T;4;1;at_home;services;home;father;1;2;0;no;no;yes;no;yes;yes;no;no;5;3;5;1;1;4;0;9;11;12
GP;M;16;U;GT3;T;3;3;other;other;course;mother;2;3;0;no;yes;no;yes;yes;yes;yes;no;5;3;4;1;3;5;21;7;7;10
GP;M;16;U;LE3;T;4;4;services;other;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;1;4;3;2;2;5;12;15;12;10
GP;F;17;U;GT3;T;3;2;other;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;5;3;1;1;1;2;11;7;8
GP;F;18;U;GT3;T;4;1;teacher;services;home;mother;1;1;0;no;no;yes;no;yes;yes;yes;no;5;4;5;5;4;4;0;5;3;7
GP;M;18;U;GT3;A;2;2;health;other;other;father;1;3;3;no;no;no;no;yes;yes;no;no;5;4;4;1;4;3;0;8;7;7
MS;F;18;U;GT3;T;3;4;services;other;course;father;1;3;0;no;yes;no;yes;yes;yes;yes;no;3;3;4;3;2;5;1;9;9;12
GP;F;18;U;LE3;T;4;4;services;services;home;mother;2;1;0;no;yes;no;yes;yes;yes;no;no;3;2;3;2;1;2;0;7;6;6
GP;F;18;U;LE3;A;2;1;teacher;services;course;mother;1;2;0;no;no;no;no;yes;yes;yes;no;5;3;4;5;4;5;0;10;10;11
GP;F;16;R;GT3;T;3;4;at_home;other;reputation;mother;1;2;0;no;no;yes;no;yes;yes;no;yes;4;3;3;2;5;3;0;8;6;8
GP;F;16;U;GT3;T;4;3;services;health;course;mother;1;1;1;yes;no;yes;no;no;no;yes;no;5;5;3;1;2;5;26;9;12;15
GP;F;18;U;GT3;T;2;3;services;at_home;other;father;1;2;1;no;yes;yes;no;yes;yes;no;yes;4;3;3;1;2;5;0;5;3;6
GP;M;16;U;GT3;T;3;2;services;services;other;mother;3;3;0;yes;yes;no;yes;no;yes;no;yes;4;5;5;1;4;2;4;13;15;16
GP;F;15;U;GT3;T;4;3;services;services;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;2;3;1;5;1;0;9;9;11
MS;F;16;U;GT3;T;2;4;at_home;other;course;mother;1;3;0;no;no;yes;yes;no;yes;yes;no;5;3;3;2;4;3;1;9;10;9
GP;F;16;U;LE3;T;2;4;other;other;reputation;other;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;4;3;1;1;1;7;7;11;13
MS;F;16;U;GT3;T;4;4;other;services;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;3;3;2;1;2;4;0;11;13;15
GP;F;19;U;GT3;T;4;1;at_home;services;course;father;1;4;0;no;no;no;yes;yes;yes;yes;no;5;4;2;1;3;5;9;8;10;12
GP;M;18;R;GT3;T;2;4;other;other;reputation;father;1;2;3;yes;yes;yes;no;no;yes;yes;yes;4;3;2;2;2;2;14;16;11;11
GP;M;15;U;GT3;T;3;1;services;other;course;mother;1;3;1;no;no;yes;no;no;yes;yes;yes;4;3;1;1;2;4;0;11;14;11
GP;M;19;R;LE3;T;3;1;other;other;course;father;2;2;1;no;yes;yes;no;yes;yes;no;yes;3;1;5;3;4;4;0;6;10;10
GP;F;16;R;GT3;T;4;1;services;services;reputation;mother;3;1;0;no;yes;no;yes;yes;yes;yes;no;4;4;2;1;2;5;9;11;14;17
GP;M;16;R;LE3;T;1;3;other;health;reputation;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;1;1;3;13;6;3;9
GP;F;16;R;GT3;T;2;2;health;services;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;3;2;3;4;0;5;3;5
GP;M;16;U;LE3;T;2;3;other;other;home;mother;2;2;1;no;yes;no;no;no;yes;no;no;4;4;4;1;1;4;1;11;10;12
GP;F;18;U;GT3;A;1;2;teacher;other;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;3;1;3;4;23;9;10;13
GP;M;15;U;LE3;T;3;2;at_home;health;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;3;3;2;1;4;1;0;16;12;14
GP;F;19;R;LE3;T;4;1;services;services;home;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;5;3;1;1;2;5;0;17;18;16
GP;M;18;R;GT3;T;1;3;services;services;home;mother;2;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;3;3;0;10;4;8
GP;M;19;R;GT3;T;4;3;services;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;4;2;1;4;1;0;12;14;13
GP;M;16;U;LE3;T;2;2;health;services;course;mother;1;1;0;no;yes;no;yes;no;yes;yes;no;1;4;2;1;5;5;6;10;10;9
GP;F;16;U;LE3;T;2;3;services;other;reputation;mother;1;1;1;no;no;yes;yes;no;yes;yes;no;5;4;3;1;5;5;3;12;10;11
MS;M;18;U;LE3;T;3;4;at_home;other;course;mother;1;4;0;no;no;no;yes;yes;no;yes;no;5;4;4;1;1;3;5;16;14;15
GP;M;15;U;GT3;T;4;2;services;other;reputation;father;1;1;0;no;yes;no;no;no;yes;yes;no;4;3;4;2;1;5;0;9;8;15
GP;M;19;R;LE3;T;2;3;other;health;course;father;1;1;0;no;yes;no;yes;yes;no;no;no;3;4;2;1;3;3;2;6;6;10
GP;F;16;R;GT3;T;4;2;other;services;home;father;3;2;0;no;yes;no;no;yes;yes;no;no;3;4;2;4;3;4;61;11;10;14
GP;F;17;U;GT3;T;1;3;other;other;reputation;mother;4;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;2;2;5;3;4;3;5;4;6
MS;F;16;U;GT3;A;3;1;health;other;home;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;1;4;1;2;5;2;11;9;13
GP;F;19;U;GT3;T;4;2;other;other;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;5;1;3;3;3;16;18;18
MS;F;17;U;GT3;T;2;1;other;services;course;father;2;2;1;no;no;no;no;yes;yes;yes;yes;3;4;4;1;1;5;0;17;17;17
GP;F;18;U;GT3;T;2;3;services;other;home;mother;1;2;0;yes;yes;yes;no;yes;yes;no;no;4;4;2;5;2;2;5;6;7;10
GP;M;18;U;GT3;T;2;2;other;other;course;mother;2;2;0;no;no;yes;no;yes;yes;yes;no;5;3;4;1;2;3;0;12;15;13
GP;M;15;U;GT3;T;2;3;other;other;home;mother;1;1;0;no;yes;no;yes;no;yes;no;no;5;3;2;1;3;5;0;15;13;14
GP;M;18;U;LE3;T;3;2;services;other;other;mother;1;2;1;no;no;no;no;yes;yes;yes;no;4;4;4;1;3;5;3;10;15;16
GP;F;19;R;GT3;T;4;4;at_home;services;home;mother;1;3;0;no;no;yes;yes;yes;yes;yes;yes;4;3;4;1;1;5;7;11;13;15
GP;F;19;U;GT3;T;4;1;teacher;other;course;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;5;3;1;1;1;0;16;12;15
GP;M;18;U;LE3;T;2;1;other;teacher;course;father;1;4;0;no;no;yes;yes;no;yes;yes;yes;4;3;2;2;1;5;1;13;8;7
GP;F;19;U;GT3;T;3;3;health;other;home;other;1;3;0;no;yes;no;no;no;yes;yes;no;5;2;4;1;2;3;13;11;11;13
GP;M;16;U;GT3;T;3;2;at_home;other;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;1;2;1;1;4;1;14;17;15
GP;F;16;U;GT3;T;2;4;health;other;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;2;1;1;1;8;3;5
GP;F;16;U;GT3;T;4;3;services;services;course;father;1;2;2;no;yes;yes;yes;yes;yes;yes;no;4;4;4;2;2;2;0;14;12;9
GP;M;16;U;LE3;T;3;2;teacher;other;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;3;1;2;2;4;13;15;17
GP;M;16;R;GT3;T;4;2;services;other;other;other;1;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;3;5;2;3;2;8;6;6
GP;M;16;U;GT3;T;4;1;services;other;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;4;2;2;5;0;17;15;13
GP;F;16;U;LE3;T;3;1;at_home;other;course;mother;2;1;0;yes;yes;no;yes;yes;yes;yes;no;4;4;3;1;2;5;0;12;10;8
MS;M;18;U;GT3;T;4;2;other;teacher;other;father;1;2;0;yes;yes;yes;no;yes;yes;yes;no;5;1;5;1;2;2;0;12;15;15
GP;M;17;U;LE3;T;3;3;other;other;other;mother;2;1;2;no;no;no;no;yes;yes;no;yes;3;4;5;2;2;3;0;9;6;6
MS;F;17;U;GT3;T;4;2;at_home;health;home;other;1;1;0;no;yes;no;yes;yes;yes;yes;no;3;2;3;5;4;1;1;8;7;11
GP;M;18;U;LE3;T;1;1;services;services;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;4;2;2;4;32;10;9;10
GP;M;19;R;GT3;T;2;3;other;services;reputation;other;2;3;0;yes;yes;no;no;yes;yes;yes;no;4;5;5;1;1;5;2;15;12;12
GP;F;17;U;GT3;T;4;4;other;other;reputation;mother;3;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;4;3;1;3;2;7;16;15;14
GP;M;18;U;GT3;T;4;1;teacher;other;home;father;2;2;0;no;yes;no;no;yes;yes;yes;no;4;4;4;3;4;5;0;10;9;9
GP;F;17;U;LE3;T;2;1;other;teacher;other;mother;2;2;2;no;yes;yes;no;no;yes;yes;no;5;4;5;1;1;5;0;15;14;8
GP;F;18;R;GT3;T;3;3;other;at_home;reputation;mother;3;1;2;no;no;no;no;no;yes;no;yes;4;3;2;1;1;3;0;7;8;8
GP;F;17;U;LE3;T;4;2;teacher;other;course;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;2;4;4;1;5;2;0;15;15;17
GP;M;18;R;GT3;T;4;2;services;at_home;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;5;5;3;1;5;3;2;7;6;11
MS;F;18;U;GT3;T;2;4;at_home;other;course;father;2;2;0;no;yes;no;no;no;yes;yes;no;5;3;3;1;1;5;0;8;8;11
GP;M;18;U;GT3;T;4;1;services;services;course;father;2;2;3;no;yes;no;yes;yes;yes;yes;yes;4;4;3;1;2;3;0;15;14;13
GP;M;15;R;GT3;A;3;4;other;teacher;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;2;5;0;7;5;6
MS;M;17;R;GT3;T;4;2;other;teacher;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;3;2;21;9;10;9
GP;F;17;U;GT3;T;4;1;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;2;3;9;7;11;11
GP;F;18;U;LE3;T;3;4;other;services;reputation;mother;2;2;0;no;no;no;yes;no;yes;yes;yes;5;4;2;1;1;5;0;11;13;12
GP;F;17;U;LE3;T;2;3;other;other;course;mother;1;2;2;no;yes;no;no;yes;no;yes;no;5;4;5;1;1;4;0;10;10;10
GP;F;18;U;LE3;T;4;4;other;other;home;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;5;5;3;1;1;3;0;12;11;13
MS;F;15;U;GT3;T;3;4;at_home;services;course;father;1;1;0;no;yes;yes;no;no;yes;yes;no;5;2;3;1;1;3;0;9;5;6
GP;F;18;U;GT3;T;4;4;services;services;reputation;mother;1;1;0;no;yes;yes;yes;yes;no;no;yes;5;4;2;1;4;4;6;13;10;12
GP;M;16;R;LE3;T;2;4;teacher;teacher;other;mother;1;1;0;no;yes;no;no;yes;yes;no;no;3;5;3;1;3;5;0;10;11;11
GP;M;16;U;GT3;T;4;4;services;other;reputation;father;2;3;0;no;yes;yes;no;no;no;yes;no;5;3;3;1;1;1;0;13;10;10
GP;M;18;U;GT3;T;4;3;teacher;other;reputation;father;2;3;0;no;yes;yes;yes;yes;yes;yes;yes;5;3;2;1;5;5;0;11;13;11
GP;F;15;U;GT3;T;3;4;other;services;home;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;5;3;3;1;3;3;2;12;10;12
GP;F;16;U;GT3;T;4;1;other;services;reputation;father;1;3;0;no;yes;no;no;no;no;yes;yes;5;4;5;1;1;5;3;12;14;14
GP;F;18;U;LE3;T;1;1;other;services;home;mother;2;2;0;no;no;yes;no;yes;yes;yes;no;4;4;3;1;1;5;20;16;15;16
GP;F;18;U;LE3;T;4;3;other;services;home;mother;2;2;3;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;5;1;8;8;6
GP;M;17;U;GT3;T;3;1;health;other;other;mother;2;1;0;no;no;no;no;yes;yes;yes;no;5;4;5;1;4;5;0;13;17;15
GP;M;18;R;LE3;T;3;2;other;services;other;mother;1;2;0;yes;no;no;yes;yes;yes;yes;no;4;4;4;2;2;2;1;15;16;18
GP;M;16;R;GT3;T;4;3;services;other;course;mother;2;1;0;no;yes;no;yes;yes;yes;yes;no;4;5;3;2;2;5;13;13;9;10
GP;F;18;U;GT3;T;3;2;at_home;other;reputation;mother;1;3;0;no;yes;no;no;yes;no;yes;yes;5;2;5;1;3;5;0;9;8;9
GP;F;18;U;LE3;T;2;3;teacher;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;1;3;1;2;5;4;14;17;17
GP;M;17;U;GT3;T;4;2;other;other;reputation;other;1;2;0;no;no;yes;no;yes;yes;yes;no;5;1;2;5;4;3;0;6;5;6
GP;F;15;U;GT3;T;3;2;services;other;reputation;father;1;3;0;yes;no;yes;yes;yes;yes;yes;no;3;3;2;1;1;5;27;11;11;14
