school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;F;16;U;LE3;T;4;3;other;services;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;4;4;1;1;2;8;16;16;17
GP;F;21;U;LE3;T;2;3;services;services;other;father;1;2;2;no;no;yes;yes;no;yes;yes;no;5;4;4;5;3;2;9;11;8;12
GP;F;15;U;GT3;A;3;2;other;services;home;mother;1;2;0;yes;no;yes;no;yes;yes;yes;no;4;5;3;1;1;5;0;7;9;8
GP;F;15;U;GT3;T;1;2;other;services;course;mother;2;2;0;no;yes;no;no;no;yes;yes;yes;3;3;4;1;3;3;0;7;10;9
GP;M;18;U;GT3;T;1;4;services;other;course;father;2;2;0;no;yes;yes;no;yes;yes;no;yes;2;3;5;1;5;3;0;13;14;12
GP;F;17;U;LE3;T;3;1;services;teacher;other;mother;2;3;0;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;4;5;0;14;11;10
GP;F;17;U;LE3;T;1;2;other;other;home;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;4;1;4;1;2;5;45;15;15;17
GP;F;15;U;LE3;A;4;4;services;services;reputation;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;3;4;4;1;1;1;2;16;17;17
GP;M;18;R;GT3;T;4;3;other;other;course;father;1;3;0;no;no;no;yes;yes;yes;yes;no;5;4;3;1;4;5;0;6;6;6
GP;F;17;R;LE3;T;3;4;at_home;services;home;mother;1;2;0;no;no;yes;yes;yes;yes;no;no;3;5;4;1;1;4;21;12;10;12
GP;M;15;U;GT3;T;4;3;teacher;health;reputation;mother;1;2;2;no;yes;no;no;yes;yes;yes;yes;3;5;4;1;1;5;18;13;11;14
GP;F;16;U;GT3;T;4;2;services;health;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;2;3;1;1;3;0;11;12;12
GP;M;16;U;LE3;T;2;3;teacher;services;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;yes;4;2;2;1;3;3;0;17;18;15
MS;F;18;R;GT3;T;3;4;other;other;course;mother;2;4;0;no;yes;no;no;yes;yes;yes;no;2;3;3;1;3;3;9;14;11;11
GP;M;16;U;GT3;T;4;1;teacher;other;course;mother;1;2;1;no;yes;no;no;yes;yes;yes;no;4;4;2;3;2;5;0;17;14;13
MS;F;18;U;GT3;A;4;1;other;other;reputation;mother;1;1;0;no;no;yes;no;no;no;yes;yes;5;3;2;1;1;5;2;14;13;14
GP;M;17;U;GT3;T;2;3;other;other;home;father;2;3;0;no;yes;no;no;yes;yes;yes;no;5;5;3;3;4;3;0;17;19;17
GP;F;19;U;GT3;T;2;3;other;services;reputation;other;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;2;3;0;6;7;7
GP;M;16;R;GT3;A;2;1;other;at_home;course;mother;1;1;0;no;yes;no;no;yes;yes;yes;yes;4;3;4;2;1;3;1;12;14;13
MS;M;16;U;GT3;T;1;2;other;services;reputation;father;1;3;0;no;no;yes;no;no;yes;yes;no;5;4;3;2;3;5;0;10;9;9
MS;M;17;R;LE3;A;4;1;teacher;other;home;father;1;2;0;no;yes;yes;no;yes;yes;yes;yes;3;2;4;3;1;3;0;6;6;8
GP;F;17;U;GT3;T;3;3;other;teacher;course;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;4;3;4;1;1;5;1;11;13;14
GP;M;15;U;GT3;T;1;3;other;other;other;mother;2;2;0;no;no;no;no;no;yes;yes;yes;5;5;5;1;2;4;0;8;12;12
GP;F;19;U;LE3;T;2;3;services;other;reputation;mother;3;3;0;yes;yes;no;yes;yes;yes;yes;yes;4;4;5;1;1;4;31;10;9;13
MS;M;19;U;GT3;T;3;2;health;other;home;mother;2;1;0;no;no;no;yes;no;yes;yes;no;4;3;3;1;1;3;0;15;16;14
GP;F;17;U;LE3;T;1;1;other;other;course;mother;1;1;0;no;no;yes;no;no;yes;no;yes;4;3;4;2;4;5;2;14;13;15
GP;M;17;R;LE3;T;3;2;other;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;4;4;4;3;4;5;0;14;13;16
GP;M;17;R;GT3;T;1;1;other;teacher;course;mother;1;1;0;no;yes;no;yes;yes;yes;no;no;4;4;3;1;4;3;0;11;10;9
MS;M;15;R;GT3;T;4;3;services;services;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;3;3;3;4;2;1;0;12;9;9
GP;M;15;U;GT3;T;1;3;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;5;3;4;3;4;3;2;12;12;15
GP;F;16;R;GT3;T;4;4;health;services;home;mother;1;1;0;yes;yes;no;yes;yes;yes;yes;no;3;2;2;1;4;1;22;5;1;7
GP;M;18;U;GT3;T;1;2;other;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;yes;4;4;2;1;1;3;0;11;9;9
GP;M;18;U;LE3;T;4;4;other;services;course;mother;2;4;0;no;yes;no;no;yes;yes;yes;yes;3;3;3;1;1;2;3;14;13;13
GP;M;17;R;GT3;T;3;1;services;other;course;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;4;2;2;2;5;3;1;7;6;8
GP;F;16;U;GT3;T;2;2;health;other;reputation;father;1;2;1;no;yes;yes;no;yes;yes;yes;yes;5;2;3;1;2;5;0;9;8;11
GP;F;17;R;GT3;A;2;2;health;other;other;mother;1;2;0;no;yes;no;no;no;yes;yes;no;4;3;4;2;4;2;4;9;5;10
GP;F;17;U;GT3;T;2;4;other;other;home;mother;1;2;0;yes;yes;no;yes;no;yes;no;no;5;3;3;1;1;4;0;8;9;10
GP;M;16;R;GT3;T;4;2;at_home;other;reputation;mother;1;2;0;no;yes;no;yes;no;yes;yes;yes;3;1;5;1;1;3;0;16;13;11
MS;M;17;U;GT3;T;2;1;other;other;course;mother;3;4;0;no;no;no;no;yes;yes;no;no;3;2;4;1;4;4;2;17;14;15
GP;M;15;U;GT3;T;2;4;other;other;course;mother;1;4;3;no;yes;no;yes;yes;no;yes;no;5;3;4;2;5;1;0;13;13;11
GP;F;17;R;LE3;T;2;1;other;services;home;mother;1;2;2;no;no;no;yes;yes;yes;yes;no;4;3;2;1;2;5;0;15;12;12
GP;M;15;U;GT3;T;4;1;services;teacher;home;father;1;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;3;2;5;2;0;11;11;10
GP;F;17;U;GT3;T;2;4;services;other;home;mother;2;2;1;no;no;yes;yes;yes;yes;yes;yes;4;3;3;1;3;3;1;4;5;7
GP;F;15;U;GT3;T;2;3;services;services;reputation;mother;1;1;0;no;yes;no;yes;yes;yes;no;yes;4;4;1;1;3;5;0;13;13;10
GP;F;16;U;GT3;T;3;2;other;services;course;father;1;2;1;no;no;no;no;no;no;yes;yes;4;2;4;1;1;3;0;12;10;10
GP;M;18;U;LE3;T;3;4;services;other;home;father;1;3;0;no;no;yes;no;yes;yes;yes;no;4;4;4;2;4;2;0;8;10;10
MS;M;17;R;LE3;T;3;4;other;services;course;mother;1;3;1;no;no;no;yes;no;yes;yes;yes;5;5;2;2;4;5;18;11;11;12
GP;F;15;U;GT3;T;3;3;other;other;course;mother;2;3;0;yes;no;no;no;yes;yes;yes;no;3;2;2;1;5;1;0;12;13;11
GP;F;15;U;GT3;T;4;2;other;other;home;father;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;5;1;1;5;0;12;12;9
GP;F;16;R;GT3;T;1;4;other;other;home;father;1;2;0;no;yes;no;no;yes;yes;yes;no;5;5;3;1;1;4;1;14;15;17
GP;F;18;U;GT3;T;3;1;services;health;course;mother;1;3;1;no;yes;yes;no;yes;yes;yes;no;4;2;3;1;2;5;0;8;11;8
GP;F;19;R;GT3;T;2;4;services;other;home;father;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;3;4;5;1;1;5;0;5;5;7
GP;F;15;U;GT3;T;2;2;health;services;course;other;1;1;0;no;yes;no;yes;yes;yes;no;yes;4;3;3;3;3;3;1;11;13;12
GP;M;15;U;GT3;A;4;4;at_home;services;course;father;1;1;0;no;no;no;no;no;yes;yes;no;4;4;2;3;2;5;7;19;19;18
GP;M;18;R;GT3;T;4;2;teacher;other;home;mother;1;1;0;no;yes;yes;no;yes;yes;no;yes;5;1;2;1;3;4;7;14;13;15
GP;F;16;R;GT3;A;2;4;at_home;at_home;course;other;1;3;0;no;no;yes;yes;yes;yes;yes;yes;5;4;3;4;5;5;2;9;10;14
GP;F;17;U;GT3;T;1;3;health;services;course;father;4;3;0;no;yes;no;no;yes;yes;yes;no;4;3;2;2;4;2;0;11;13;12
GP;M;17;U;GT3;A;2;3;health;health;reputation;father;2;2;1;no;no;no;yes;no;yes;yes;no;4;4;1;1;4;4;0;11;8;8
GP;F;15;R;LE3;T;3;3;at_home;services;home;father;2;4;0;no;yes;no;no;yes;yes;no;no;3;4;3;1;1;3;1;11;10;10
GP;F;16;U;LE3;T;1;3;services;teacher;course;mother;1;2;1;yes;yes;no;no;yes;yes;no;yes;5;4;3;4;4;3;0;6;4;8
GP;M;15;R;GT3;T;1;1;teacher;other;home;mother;1;1;0;yes;no;yes;yes;yes;yes;yes;yes;4;5;3;1;1;5;0;16;16;13
GP;M;18;U;LE3;T;2;1;services;other;home;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;3;2;1;1;4;2;2;11;10;11
GP;M;17;U;LE3;T;3;2;services;services;reputation;mother;2;3;0;no;no;no;no;yes;yes;yes;no;1;4;5;2;3;2;0;11;9;12
GP;M;17;U;LE3;T;1;3;teacher;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;3;4;1;1;1;5;4;12;14;16
GP;M;18;R;GT3;T;1;4;services;other;course;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;4;5;3;1;5;1;0;12;11;12
GP;M;18;R;LE3;T;3;2;teacher;other;course;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;3;2;2;4;3;1;14;14;13
MS;F;16;U;GT3;T;1;3;teacher;other;course;father;1;4;0;no;yes;yes;yes;yes;yes;yes;yes;3;3;4;1;1;1;0;9;10;8
MS;F;17;U;GT3;T;2;3;teacher;at_home;course;mother;1;2;0;no;no;no;no;yes;yes;yes;yes;3;3;3;1;1;5;0;8;8;9
GP;M;18;R;GT3;T;4;4;other;other;reputation;mother;1;3;1;yes;yes;yes;no;yes;no;yes;yes;4;3;4;2;1;5;7;11;9;11
GP;M;15;U;LE3;T;4;3;services;teacher;course;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;1;3;1;11;9;10
GP;F;15;U;GT3;T;4;2;other;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;1;1;3;2;3;8;4;7
GP;M;18;U;LE3;T;4;4;at_home;other;course;mother;4;2;0;no;no;no;no;yes;yes;yes;no;2;5;5;1;1;5;0;12;11;12
GP;F;17;U;GT3;T;2;3;at_home;other;reputation;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;5;2;4;1;1;5;4;11;12;10
GP;F;16;U;GT3;T;2;2;health;other;reputation;mother;2;2;1;no;no;yes;yes;no;yes;yes;yes;5;4;4;2;1;5;8;13;12;12
GP;F;18;U;GT3;T;2;2;services;other;course;father;1;1;0;no;no;no;no;yes;yes;yes;no;2;2;2;3;5;5;0;7;7;7
GP;F;16;U;GT3;T;2;3;other;other;reputation;father;1;2;0;no;no;no;no;no;yes;yes;no;5;3;5;2;3;5;0;10;10;8
GP;F;17;U;LE3;T;0;2;teacher;services;course;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;3;3;5;5;26;6;7;8
GP;F;18;R;GT3;T;3;4;services;services;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;3;4;3;4;4;4;5;0;5
GP;M;16;R;GT3;T;3;3;at_home;health;course;other;1;3;0;no;no;no;no;yes;no;yes;no;3;3;2;1;3;5;2;11;12;16
GP;F;20;U;LE3;T;3;2;at_home;at_home;reputation;father;1;4;0;no;yes;no;yes;yes;yes;yes;no;5;4;2;1;1;4;6;14;14;16
GP;M;16;U;GT3;T;2;2;services;teacher;course;mother;2;3;1;no;yes;no;no;yes;yes;yes;no;5;3;4;2;4;3;1;8;9;10
MS;M;17;U;GT3;T;2;4;at_home;other;reputation;mother;1;2;0;no;yes;no;yes;no;yes;yes;no;4;4;3;1;1;4;1;10;11;12
GP;M;19;U;LE3;A;1;1;teacher;other;course;mother;2;2;0;yes;yes;no;no;yes;yes;yes;no;3;4;4;2;2;5;0;9;10;9
GP;F;17;U;LE3;A;4;1;teacher;services;home;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;4;2;2;5;12;15;15;17
GP;M;16;U;GT3;T;1;2;at_home;other;other;mother;1;1;0;no;no;no;yes;no;yes;yes;no;4;3;3;4;1;4;4;7;6;9
GP;F;15;U;GT3;T;3;4;other;services;home;mother;1;2;0;no;no;yes;no;no;yes;yes;no;3;4;3;1;1;3;10;11;13;14
GP;F;17;U;LE3;T;2;2;at_home;other;home;father;1;2;0;no;no;yes;no;no;yes;no;no;4;2;2;1;2;5;4;13;13;13
GP;M;18;U;GT3;T;2;4;other;at_home;reputation;father;2;2;0;no;yes;yes;no;yes;yes;yes;yes;3;3;2;1;3;2;4;13;11;11
GP;F;15;U;GT3;A;1;1;at_home;services;home;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;3;2;4;1;1;3;0;11;12;13
GP;M;18;U;GT3;T;4;4;other;services;home;mother;2;4;0;no;yes;no;yes;no;no;yes;no;4;4;3;1;2;5;0;16;18;14
GP;F;19;U;GT3;A;3;1;at_home;other;course;mother;1;1;1;no;yes;no;no;no;yes;no;yes;5;4;3;1;2;5;0;9;9;8
GP;F;16;U;GT3;T;4;4;teacher;other;reputation;father;3;2;1;no;yes;yes;no;yes;yes;yes;no;5;1;3;4;2;1;0;8;5;9
GP;M;17;U;LE3;T;2;3;health;services;home;other;3;1;3;no;yes;no;no;yes;yes;no;yes;5;4;2;3;3;2;1;10;10;13
GP;F;16;U;GT3;T;4;4;other;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;no;5;3;3;2;2;3;0;15;12;12
GP;F;17;U;GT3;T;4;4;teacher;other;reputation;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;2;1;3;4;8;16;12;12
GP;F;21;U;LE3;T;4;3;teacher;other;course;father;1;3;0;no;no;yes;no;no;yes;yes;no;4;3;4;1;1;5;0;14;15;15
GP;F;15;U;GT3;T;4;2;services;other;reputation;mother;2;3;0;no;yes;no;yes;yes;yes;no;no;5;2;1;1;1;4;0;7;7;7
GP;F;17;R;GT3;T;2;2;other;services;home;other;4;2;0;no;no;yes;no;yes;yes;yes;no;5;4;4;1;3;4;5;14;15;13
GP;M;18;U;GT3;T;1;1;other;services;other;mother;2;1;0;no;no;yes;yes;yes;yes;yes;no;4;4;4;1;2;5;0;17;17;16
GP;F;16;U;LE3;T;4;4;other;services;course;mother;1;4;3;no;yes;no;no;yes;yes;yes;no;5;3;3;1;2;5;0;7;8;9
GP;F;17;U;GT3;T;4;3;services;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;4;1;1;1;5;0;5;2;5
GP;F;16;U;GT3;A;1;4;other;other;reputation;mother;1;2;1;no;no;yes;yes;yes;yes;yes;yes;5;4;2;1;1;5;0;11;12;11
GP;F;16;U;LE3;T;4;2;teacher;services;reputation;father;1;3;0;no;yes;yes;yes;yes;yes;yes;yes;4;4;2;3;1;3;45;13;13;14
GP;F;18;R;GT3;T;3;4;other;at_home;course;father;1;1;0;no;yes;no;yes;no;no;yes;yes;4;3;5;1;1;1;0;6;8;9
GP;M;15;U;GT3;T;3;4;other;other;reputation;other;2;2;0;no;no;no;no;yes;yes;no;no;5;3;4;1;1;5;0;17;15;13
MS;F;19;R;GT3;T;4;2;other;other;course;mother;1;2;1;no;yes;no;yes;yes;yes;no;no;4;3;3;1;3;5;3;17;16;14
GP;M;16;U;GT3;T;3;0;other;other;course;father;1;2;3;no;yes;no;yes;no;yes;yes;no;2;4;2;1;3;4;1;9;7;7
MS;M;16;U;GT3;T;1;2;teacher;other;home;mother;2;3;1;no;no;no;yes;yes;yes;no;no;4;5;4;1;1;5;0;9;11;9
GP;F;17;U;GT3;T;4;3;health;other;course;mother;1;2;3;no;no;no;no;yes;yes;yes;yes;4;2;3;1;1;2;0;5;2;6
MS;M;17;U;GT3;T;2;2;services;at_home;other;mother;1;2;1;no;yes;no;yes;yes;no;yes;yes;4;2;3;1;1;4;0;7;8;10
MS;F;18;U;LE3;T;2;1;other;services;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;5;1;3;1;2;3;0;7;9;9
GP;M;18;R;GT3;T;2;3;health;services;other;mother;1;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;3;1;1;5;0;7;8;10
GP;M;18;R;GT3;T;1;4;other;other;reputation;mother;1;2;3;no;yes;yes;yes;no;yes;yes;yes;4;4;2;1;1;2;0;13;11;10
GP;M;16;U;LE3;T;3;1;services;services;other;father;1;1;1;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;2;2;3;15;14;14
GP;F;15;U;GT3;T;1;2;other;services;reputation;mother;2;4;2;no;yes;no;yes;no;no;yes;no;5;3;1;1;1;2;1;6;6;7
GP;M;20;U;LE3;T;3;2;health;health;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;4;5;1;1;5;11;16;16;17
GP;M;17;U;LE3;T;2;2;other;other;reputation;mother;1;4;1;no;yes;yes;yes;no;yes;yes;yes;4;2;4;1;3;2;1;11;11;12
GP;M;17;U;GT3;A;3;4;other;other;home;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;4;1;3;1;0;12;12;13
GP;M;18;U;GT3;T;1;3;services;services;course;father;2;2;0;no;yes;no;no;yes;yes;yes;yes;1;1;3;1;3;2;0;15;10;12
GP;F;16;U;GT3;T;4;4;at_home;services;home;other;2;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;4;2;1;2;0;10;9;7
GP;F;18;U;GT3;T;2;3;other;services;other;mother;4;4;0;no;yes;no;no;no;yes;yes;yes;5;3;5;1;2;3;3;8;8;12
GP;M;18;R;GT3;T;2;4;other;services;home;other;1;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;2;1;5;1;8;7;8
GP;F;17;U;GT3;T;3;3;other;other;course;mother;1;2;1;yes;yes;no;yes;yes;yes;yes;yes;4;3;2;1;1;5;0;5;7;10
GP;F;18;R;LE3;T;2;3;health;other;home;mother;1;4;0;no;no;no;yes;yes;yes;yes;yes;5;3;3;1;1;4;0;9;8;7
GP;F;18;U;LE3;T;4;1;teacher;teacher;course;mother;1;2;1;no;yes;yes;no;no;yes;no;no;4;5;3;1;4;5;0;14;14;15
GP;F;17;U;LE3;A;3;4;teacher;services;other;mother;2;2;0;no;yes;no;yes;no;yes;yes;yes;4;4;3;1;1;2;0;10;10;9
GP;M;18;U;GT3;T;4;2;services;services;home;mother;3;1;0;no;yes;no;yes;yes;yes;yes;yes;4;3;2;1;2;1;1;7;8;9
GP;M;16;U;LE3;T;4;4;other;teacher;reputation;mother;1;2;0;yes;no;no;no;yes;yes;yes;yes;5;2;1;1;1;5;1;11;11;13
GP;M;19;R;GT3;T;4;4;other;other;home;mother;2;2;0;no;yes;no;no;yes;yes;yes;no;3;4;4;3;2;5;0;8;10;8
GP;F;18;R;GT3;T;3;4;health;other;course;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;3;3;3;2;1;4;0;16;14;10
MS;M;18;R;GT3;T;2;4;other;other;home;mother;2;2;0;no;no;yes;no;yes;yes;no;no;3;3;2;1;1;5;0;10;10;12
GP;M;15;R;GT3;T;2;1;teacher;other;other;mother;1;4;3;yes;no;no;yes;yes;yes;no;no;5;4;5;3;5;1;1;5;4;5
GP;M;16;U;GT3;A;4;1;teacher;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;5;5;1;1;3;0;10;8;9
GP;F;16;U;GT3;T;4;3;health;other;course;mother;2;1;0;no;no;yes;no;yes;yes;no;no;3;5;2;1;3;5;2;16;15;16
GP;M;18;U;LE3;T;3;3;services;other;course;mother;4;3;0;no;yes;yes;yes;yes;yes;yes;no;3;2;3;1;1;5;1;12;11;10
GP;F;17;R;GT3;T;3;1;other;other;course;mother;2;2;2;yes;yes;yes;no;yes;no;no;no;4;3;3;1;1;3;0;12;6;8
MS;M;16;U;GT3;T;4;4;other;other;home;other;1;3;0;no;yes;no;no;yes;yes;no;yes;5;3;1;1;4;3;2;11;8;12
GP;F;16;R;LE3;T;1;3;services;services;other;father;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;5;4;1;1;3;2;9;6;8
GP;F;18;R;GT3;A;2;3;other;services;course;mother;1;1;0;no;yes;yes;no;yes;yes;no;no;4;3;3;1;1;3;0;12;7;8
GP;M;17;U;GT3;T;1;3;services;other;course;mother;1;3;0;no;yes;no;no;yes;yes;yes;no;4;3;2;3;1;3;13;13;9;13
GP;M;17;U;GT3;A;3;2;services;other;reputation;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;5;3;1;3;5;3;9;9;9
GP;M;17;U;GT3;T;4;3;at_home;other;home;father;1;1;0;no;no;no;yes;yes;yes;yes;yes;4;3;1;5;2;5;3;11;10;11
GP;M;17;U;LE3;T;3;2;other;services;other;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;4;4;5;1;3;1;0;9;11;13
GP;F;16;U;GT3;T;3;1;at_home;teacher;reputation;father;2;1;3;no;no;no;yes;no;yes;yes;yes;5;4;4;1;2;5;1;10;8;10
GP;M;18;U;GT3;T;2;3;health;other;reputation;other;1;2;0;no;yes;no;yes;yes;yes;no;no;5;3;5;1;3;3;2;10;14;13
GP;F;15;R;LE3;T;3;3;services;at_home;home;father;1;2;1;no;no;yes;yes;yes;yes;yes;no;4;3;4;1;4;2;20;12;13;15
GP;F;18;R;GT3;T;2;2;at_home;services;reputation;mother;1;2;0;no;no;no;no;yes;yes;yes;no;3;3;3;1;1;1;0;17;17;13
GP;F;15;R;GT3;T;3;2;at_home;other;reputation;mother;1;2;0;no;no;yes;no;yes;no;yes;no;4;1;3;2;1;5;0;12;9;9
GP;F;16;U;LE3;T;3;1;teacher;at_home;reputation;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;4;1;3;1;1;2;10;11;11;14
MS;M;15;U;LE3;A;3;4;services;health;other;mother;3;2;1;no;yes;yes;no;yes;yes;yes;yes;5;3;2;2;4;5;1;13;11;11
GP;M;15;R;GT3;T;2;2;at_home;other;course;father;1;4;2;no;yes;no;yes;no;yes;yes;yes;4;2;2;1;4;3;0;6;3;5
MS;M;16;U;LE3;T;1;4;teacher;services;course;mother;1;3;0;no;no;no;no;yes;yes;no;yes;2;4;3;1;3;5;1;16;17;16
GP;F;17;U;GT3;T;1;1;teacher;other;reputation;other;1;3;2;no;yes;yes;yes;yes;yes;yes;no;5;4;2;3;1;4;12;14;15;17
GP;F;18;R;GT3;T;2;1;services;teacher;home;mother;1;3;0;no;yes;yes;yes;no;yes;yes;no;4;3;4;1;1;3;0;10;7;8
GP;F;15;U;GT3;A;3;2;at_home;other;reputation;father;1;3;0;no;yes;yes;no;yes;yes;no;no;4;3;4;1;1;5;2;15;14;16
GP;M;17;U;LE3;T;1;4;teacher;other;reputation;mother;2;3;0;no;no;yes;no;yes;yes;yes;no;4;4;5;1;1;3;0;13;15;14
GP;F;16;U;GT3;T;3;3;other;other;course;mother;1;1;0;no;yes;yes;yes;no;no;yes;no;4;3;2;1;1;5;2;6;9;8
GP;M;17;U;GT3;T;2;3;other;services;home;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;4;3;2;5;4;3;5;6;6;8
GP;F;16;U;GT3;T;1;4;teacher;other;home;father;3;2;0;no;no;no;yes;no;yes;yes;yes;3;3;2;3;1;3;0;11;8;11
GP;M;16;U;GT3;T;2;2;other;services;course;mother;1;1;0;no;yes;no;no;no;yes;yes;no;5;3;3;1;2;5;1;7;8;11
GP;M;16;U;GT3;T;4;4;other;services;course;mother;3;1;1;no;yes;no;no;yes;yes;yes;yes;5;2;4;2;2;5;0;11;11;12
GP;F;17;R;LE3;T;3;4;at_home;other;course;father;2;2;0;yes;no;no;no;no;yes;no;no;4;2;3;2;2;1;1;11;9;10
GP;M;19;U;LE3;T;2;4;other;other;course;mother;2;2;2;no;no;no;yes;yes;yes;yes;no;5;3;2;2;4;3;0;11;7;7
GP;M;16;U;GT3;T;0;3;other;services;other;mother;2;1;0;yes;yes;no;no;no;yes;no;no;5;3;1;1;1;3;0;8;9;9
GP;F;15;U;LE3;A;4;3;services;at_home;other;mother;1;2;0;no;no;yes;no;yes;yes;yes;yes;5;3;5;1;1;5;0;15;17;18
GP;M;15;U;LE3;T;3;3;services;other;course;mother;2;2;1;yes;yes;no;no;yes;yes;no;no;4;5;1;1;1;3;23;6;5;11
GP;M;17;U;GT3;T;4;1;other;other;course;father;1;2;0;no;yes;no;yes;yes;yes;yes;no;3;4;4;1;2;4;14;15;16;18
GP;F;17;U;GT3;T;4;3;at_home;services;reputation;mother;1;3;2;no;yes;yes;no;yes;yes;yes;no;4;3;2;1;4;3;14;6;3;8
GP;F;19;U;GT3;A;1;2;at_home;services;reputation;mother;1;2;0;no;yes;yes;no;no;yes;yes;no;4;2;2;1;3;3;0;14;14;17
GP;F;18;U;GT3;T;2;2;services;health;course;mother;2;2;3;no;no;yes;yes;yes;yes;yes;no;5;4;3;1;1;3;10;6;7;8
GP;M;16;U;LE3;T;1;2;teacher;other;home;other;1;4;0;no;yes;no;no;yes;yes;yes;no;4;5;5;1;3;1;21;12;13;15
GP;F;15;U;LE3;T;2;2;at_home;teacher;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;3;2;2;3;1;0;14;9;11
GP;F;15;U;GT3;T;4;4;services;other;course;mother;1;2;0;yes;yes;no;yes;yes;yes;yes;no;5;3;2;2;3;4;33;9;13;15
MS;F;18;U;GT3;A;2;3;at_home;other;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;4;7;12;15;16
GP;F;19;U;GT3;A;2;4;health;other;course;mother;1;2;0;no;no;no;no;no;yes;yes;no;2;4;5;2;3;4;0;9;6;8
GP;M;16;R;GT3;A;4;4;other;services;home;mother;1;3;0;no;no;no;yes;yes;yes;yes;yes;4;5;4;1;2;2;0;11;7;10
GP;F;18;U;GT3;T;3;4;other;other;home;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;2;4;1;1;4;0;17;12;9
GP;M;15;R;GT3;T;4;4;teacher;teacher;reputation;mother;1;3;0;yes;yes;no;yes;no;yes;yes;no;5;4;2;1;3;5;6;18;19;20
GP;M;18;R;GT3;T;4;4;teacher;other;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;3;4;2;1;18;18;18
MS;F;18;U;GT3;T;2;4;other;services;course;father;1;1;1;no;yes;yes;yes;yes;yes;yes;yes;4;2;4;1;1;3;0;13;15;15
GP;F;16;U;GT3;T;4;3;services;other;course;mother;1;4;1;no;yes;no;yes;yes;yes;yes;no;4;3;4;1;3;4;14;16;15;16
GP;M;16;U;GT3;T;4;3;teacher;other;home;mother;3;2;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;1;4;0;11;10;8
GP;F;16;U;LE3;T;2;1;other;health;reputation;other;1;4;0;no;yes;no;no;yes;yes;no;no;1;1;1;1;3;5;1;14;13;12
