school;sex;age;address;famsize;Pstatus;Medu;Fedu;Mjob;Fjob;reason;guardian;traveltime;studytime;failures;schoolsup;famsup;paid;activities;nursery;higher;internet;romantic;famrel;freetime;goout;Dalc;Walc;health;absences;G1;G2;G3
GP;M;16;U;GT3;T;4;2;teacher;health;reputation;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;2;3;2;1;3;2;0;10;9;10
MS;F;18;U;LE3;T;2;3;other;teacher;home;father;3;2;0;no;no;no;yes;yes;yes;yes;yes;4;4;4;1;3;5;0;19;19;18
MS;F;16;U;GT3;T;1;2;at_home;other;reputation;mother;2;2;0;no;yes;yes;yes;yes;yes;yes;no;4;4;5;1;1;3;9;8;7;10
GP;F;16;R;GT3;T;1;2;other;teacher;course;father;2;3;1;no;yes;no;no;no;yes;no;no;5;3;4;2;2;4;0;16;12;9
GP;F;16;U;LE3;T;2;1;teacher;health;reputation;mother;1;2;1;no;yes;no;yes;yes;yes;yes;no;4;2;2;1;3;4;0;8;8;9
GP;F;18;U;GT3;T;3;3;teacher;at_home;course;mother;2;1;0;no;yes;yes;no;yes;no;yes;yes;5;4;2;1;4;3;2;12;15;17
MS;F;18;U;LE3;T;4;3;other;other;reputation;mother;2;4;0;no;no;yes;no;no;yes;yes;yes;3;3;3;2;1;3;0;13;15;17
GP;M;17;R;GT3;T;3;4;services;services;course;mother;2;1;0;no;yes;no;no;yes;yes;yes;no;4;4;2;2;4;2;2;10;13;12
GP;M;17;U;GT3;T;2;3;teacher;other;reputation;mother;2;2;0;no;no;no;yes;yes;yes;no;no;4;3;2;2;1;3;0;16;16;13
GP;F;17;R;GT3;T;4;4;at_home;other;course;mother;1;1;0;no;yes;yes;yes;no;yes;yes;no;3;4;4;1;4;2;0;17;12;12
GP;F;17;U;LE3;T;4;1;teacher;other;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;5;1;17;11;9
GP;F;17;U;LE3;T;3;4;other;other;reputation;father;2;2;3;no;no;no;yes;no;yes;yes;yes;5;4;3;1;2;4;0;11;12;12
MS;F;16;U;LE3;T;3;3;other;other;home;mother;1;2;0;no;no;no;yes;yes;yes;yes;no;3;3;3;5;2;5;0;8;9;8
GP;F;17;U;GT3;T;4;3;services;other;home;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;3;2;1;1;0;17;15;17
GP;M;18;U;GT3;T;1;2;teacher;other;course;mother;4;3;0;yes;yes;yes;no;yes;yes;no;yes;5;4;2;1;5;5;0;12;13;14
GP;M;18;U;LE3;T;4;4;services;other;course;mother;2;1;0;no;yes;no;yes;yes;yes;yes;yes;3;2;2;2;3;5;0;14;14;13
GP;F;17;U;GT3;T;1;1;at_home;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;no;yes;2;2;3;2;1;3;0;8;5;7
GP;F;17;U;GT3;T;4;1;teacher;services;course;mother;1;2;0;no;yes;no;no;yes;yes;no;yes;3;3;4;2;3;4;19;14;18;17
GP;F;18;U;GT3;A;3;3;services;other;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;3;3;1;1;2;7;14;12;11
GP;F;15;U;LE3;T;2;4;at_home;other;home;father;1;2;1;yes;no;yes;no;no;yes;yes;no;4;4;4;1;1;5;14;15;10;13
GP;M;18;R;GT3;T;3;2;at_home;services;course;mother;2;4;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;2;5;33;11;10;16
GP;F;22;U;GT3;T;3;4;health;other;home;father;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;3;1;4;5;3;0;10;11;10
GP;M;18;U;GT3;T;3;1;other;services;course;father;1;1;0;no;no;yes;yes;yes;yes;yes;yes;5;5;5;3;5;5;0;13;13;14
GP;M;15;R;GT3;T;2;4;services;other;home;mother;3;1;0;no;yes;no;no;no;yes;yes;no;4;3;3;2;5;3;10;12;13;16
GP;F;19;R;GT3;T;2;3;at_home;services;reputation;mother;1;3;1;no;yes;no;yes;yes;no;yes;no;3;3;2;1;4;3;6;10;10;12
GP;M;15;U;LE3;T;2;3;other;other;home;mother;1;3;0;yes;yes;no;no;yes;yes;yes;no;4;3;2;1;1;4;1;15;16;14
GP;F;19;U;GT3;T;4;2;teacher;teacher;course;mother;1;2;0;no;yes;yes;yes;yes;yes;yes;no;5;4;3;1;4;5;3;13;15;17
GP;F;15;U;GT3;T;4;1;other;other;home;father;1;2;0;yes;yes;yes;no;yes;yes;yes;no;2;3;2;2;1;5;0;11;12;17
GP;M;19;R;GT3;T;2;4;at_home;other;reputation;father;1;2;0;no;no;no;yes;no;yes;yes;yes;4;4;4;5;4;3;24;9;7;11
GP;F;17;U;GT3;T;4;2;teacher;services;course;father;2;1;0;no;no;no;no;yes;yes;yes;yes;4;4;3;1;1;5;0;10;8;13
MS;M;18;R;LE3;T;2;2;services;other;home;mother;2;3;0;no;no;no;yes;yes;yes;yes;no;4;4;3;2;2;4;5;15;15;15
GP;F;18;R;GT3;T;4;3;services;teacher;home;mother;1;3;0;no;no;no;yes;no;yes;yes;no;3;2;3;1;1;3;1;7;3;7
GP;M;17;U;GT3;A;2;2;services;other;course;father;1;1;0;no;no;no;yes;yes;yes;yes;no;4;5;3;1;4;4;1;11;11;13
GP;M;17;U;GT3;T;2;3;other;other;home;other;1;2;3;no;yes;yes;no;yes;yes;yes;no;3;5;2;1;2;2;4;12;11;15
GP;M;18;U;GT3;T;1;2;other;services;course;father;3;2;0;no;yes;no;no;no;yes;yes;yes;5;4;2;1;3;5;7;12;12;14
GP;M;18;R;LE3;T;2;4;other;services;course;mother;1;3;0;no;no;no;no;no;yes;no;yes;5;3;2;4;3;5;3;19;17;16
GP;F;16;U;LE3;T;4;2;other;at_home;course;other;1;2;3;no;yes;no;no;yes;yes;yes;yes;4;2;3;1;1;5;2;14;13;14
GP;M;18;U;GT3;T;3;4;teacher;teacher;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;no;3;3;3;1;1;5;0;14;16;14
GP;F;19;U;LE3;T;3;2;teacher;services;reputation;other;1;2;0;no;yes;no;yes;yes;yes;yes;yes;5;3;4;1;1;1;1;20;14;14
GP;F;17;U;GT3;T;2;2;at_home;other;course;mother;1;3;0;no;yes;yes;no;yes;yes;yes;no;5;2;4;1;1;4;27;14;16;16
GP;F;16;R;GT3;T;2;3;other;services;reputation;mother;2;1;0;no;no;no;no;no;yes;yes;no;4;2;2;1;1;5;2;15;12;16
GP;M;16;R;GT3;T;3;2;at_home;other;home;mother;2;2;1;yes;yes;no;yes;yes;yes;yes;no;3;1;2;1;3;5;0;7;4;7
MS;F;16;U;LE3;T;4;3;teacher;other;reputation;other;2;2;0;no;yes;no;no;no;yes;yes;no;5;4;4;1;1;1;0;14;11;12
GP;M;16;U;LE3;T;1;3;services;other;course;mother;2;2;0;yes;yes;yes;yes;yes;yes;yes;no;4;1;3;1;2;4;0;16;17;19
GP;F;16;U;LE3;T;3;1;other;teacher;course;mother;1;2;0;yes;yes;no;no;yes;yes;yes;yes;5;4;3;3;5;1;7;13;8;12
GP;M;16;R;GT3;T;1;1;other;other;other;mother;1;2;0;no;no;yes;yes;yes;yes;yes;yes;5;3;1;2;2;4;0;13;12;12
GP;F;16;U;LE3;T;4;2;services;health;reputation;father;2;3;0;no;no;no;no;yes;yes;yes;no;4;3;3;3;2;2;1;16;17;18
GP;M;15;U;GT3;T;2;1;services;other;reputation;mother;1;2;1;no;yes;no;no;yes;yes;yes;yes;5;2;3;1;1;1;1;7;4;8
GP;F;17;U;GT3;T;4;1;other;other;home;mother;3;2;0;no;no;no;yes;no;yes;yes;no;4;4;2;1;1;5;7;9;9;13
MS;F;17;R;GT3;T;4;1;other;other;home;mother;1;1;0;yes;no;no;yes;yes;yes;yes;yes;5;3;2;5;1;3;0;14;16;16
MS;M;16;U;GT3;T;3;3;services;other;home;mother;2;3;0;no;no;yes;yes;no;yes;yes;no;4;3;3;3;5;5;1;16;13;16
GP;F;15;U;GT3;T;4;4;teacher;services;reputation;father;2;2;0;no;yes;yes;yes;yes;yes;yes;no;5;3;3;1;1;5;0;14;11;12
GP;M;16;U;GT3;T;3;4;other;other;home;father;1;1;1;no;no;yes;no;yes;yes;yes;no;4;5;3;1;3;4;0;8;7;8
GP;M;17;U;GT3;T;1;1;other;other;course;mother;1;2;1;no;yes;no;no;no;yes;no;yes;4;3;3;3;3;5;1;7;4;10
GP;M;16;U;GT3;T;2;4;services;other;reputation;mother;1;2;1;no;yes;yes;yes;no;yes;no;no;4;3;4;2;4;5;20;10;10;11
GP;F;15;U;GT3;T;2;2;other;services;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;3;3;3;1;3;3;0;10;5;7
GP;F;16;R;GT3;T;3;2;at_home;other;home;mother;1;2;0;no;yes;no;no;no;yes;yes;no;4;2;3;1;1;4;0;20;20;20
GP;F;15;R;LE3;A;4;2;services;other;course;mother;1;2;0;no;yes;no;no;yes;yes;yes;yes;5;3;5;1;3;5;0;10;8;9
GP;M;15;U;GT3;T;4;2;services;teacher;reputation;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;4;4;4;1;1;5;7;19;19;20
GP;M;19;U;LE3;T;4;4;at_home;other;home;mother;1;1;2;no;yes;yes;yes;yes;yes;no;yes;5;2;3;1;1;5;2;11;9;11
GP;M;18;U;GT3;T;3;1;services;other;other;mother;3;1;0;no;yes;no;no;no;yes;yes;no;4;3;2;1;3;5;0;9;9;12
GP;F;17;R;LE3;T;4;4;teacher;services;reputation;mother;2;1;2;no;yes;yes;no;yes;yes;yes;yes;4;2;3;1;4;5;0;8;7;9
GP;M;16;U;GT3;T;2;2;health;other;reputation;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;4;2;3;2;4;4;0;18;17;16
GP;F;17;U;LE3;T;4;4;teacher;other;home;mother;1;3;0;no;yes;no;yes;yes;yes;yes;yes;4;2;4;1;1;4;31;17;18;20
GP;M;18;R;GT3;T;2;1;other;other;course;mother;1;4;1;no;no;no;no;yes;yes;yes;no;5;2;1;1;5;4;2;16;14;17
GP;F;17;U;GT3;T;4;1;teacher;other;reputation;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;5;3;5;1;1;2;0;12;16;14
GP;F;15;U;GT3;T;1;2;health;other;reputation;other;2;3;0;no;yes;yes;no;yes;yes;yes;yes;4;4;4;1;2;5;11;15;14;18
GP;F;19;U;GT3;T;4;4;health;other;course;mother;1;2;0;no;no;no;yes;no;yes;yes;no;5;4;5;2;3;3;0;12;10;13
GP;M;16;R;LE3;A;3;1;services;other;course;mother;2;2;0;no;no;no;yes;yes;yes;yes;no;4;4;3;1;2;5;0;16;13;10
GP;F;15;U;GT3;T;3;2;teacher;other;reputation;other;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;5;2;1;1;5;0;15;13;13
GP;F;16;R;LE3;T;2;1;at_home;other;course;mother;1;1;0;yes;yes;yes;no;yes;yes;yes;no;5;3;2;2;4;3;0;11;14;14
GP;F;15;R;GT3;A;4;3;at_home;other;reputation;mother;1;1;0;no;no;no;no;yes;no;yes;no;3;2;2;1;1;2;0;13;14;14
GP;F;16;U;GT3;T;4;1;other;teacher;home;other;2;1;0;no;no;yes;no;no;yes;yes;no;5;4;3;1;1;3;0;16;16;14
GP;M;16;U;GT3;T;4;2;at_home;services;course;mother;1;3;1;no;no;no;yes;no;yes;no;yes;4;5;3;1;3;2;7;12;15;16
GP;F;17;U;GT3;T;3;1;other;other;reputation;mother;2;3;0;no;yes;yes;yes;yes;yes;no;no;5;3;3;1;3;3;14;14;13;11
GP;F;18;U;LE3;T;1;3;services;other;home;mother;1;2;0;yes;yes;no;no;no;yes;yes;no;3;5;2;1;5;4;8;10;10;14
GP;F;16;U;LE3;T;1;3;teacher;services;reputation;mother;2;2;0;no;yes;no;yes;no;yes;yes;no;5;4;5;1;1;5;0;12;14;13
MS;F;17;U;LE3;T;3;2;services;services;course;mother;2;3;0;no;no;no;yes;no;yes;yes;yes;3;3;3;3;1;5;0;12;8;8
GP;M;18;U;LE3;T;3;4;at_home;other;course;father;1;1;0;no;no;no;no;yes;yes;no;yes;4;3;4;1;1;5;0;9;5;8
MS;M;18;U;GT3;T;2;1;other;other;course;mother;1;1;0;no;yes;no;no;no;yes;no;no;4;3;3;1;1;5;9;9;12;16
GP;F;16;R;GT3;T;4;1;services;services;course;mother;1;2;0;no;no;no;yes;no;yes;yes;yes;4;3;3;2;5;2;0;11;10;11
GP;M;16;U;GT3;T;3;3;at_home;services;home;father;4;2;0;no;no;yes;no;yes;yes;yes;no;4;3;2;2;1;4;11;17;18;19
GP;F;16;U;LE3;T;2;2;services;at_home;reputation;father;1;2;3;no;yes;yes;no;yes;yes;yes;yes;5;3;4;1;3;1;3;11;11;13
GP;M;17;U;GT3;T;4;4;teacher;other;reputation;mother;1;3;0;no;no;yes;no;yes;no;yes;no;3;1;5;1;3;5;3;12;14;18
GP;F;15;U;LE3;T;3;2;teacher;other;course;mother;1;2;0;no;yes;no;yes;yes;yes;yes;yes;2;3;2;1;2;5;0;7;6;7
GP;F;17;U;LE3;T;1;4;services;other;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;4;4;3;5;2;0;10;11;13
GP;M;16;U;GT3;A;3;1;services;other;reputation;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;4;3;3;1;1;5;0;13;14;13
GP;F;18;R;LE3;T;2;4;at_home;other;reputation;mother;3;2;0;no;yes;no;no;yes;yes;no;no;5;3;3;2;3;1;17;15;14;17
GP;F;16;U;GT3;T;2;3;services;health;course;mother;1;2;0;yes;yes;yes;no;yes;yes;yes;no;4;2;2;1;1;4;0;13;15;14
GP;M;15;U;LE3;A;3;4;other;other;reputation;father;1;1;0;no;yes;no;no;yes;yes;yes;no;5;3;2;2;3;3;2;15;14;17
GP;F;18;U;GT3;T;2;3;other;other;course;mother;4;2;0;no;yes;no;no;yes;yes;yes;yes;3;3;2;2;1;2;0;13;12;12
GP;M;18;U;GT3;T;3;1;other;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;3;1;3;5;0;11;11;13
GP;F;16;R;LE3;T;3;3;services;at_home;home;other;1;1;1;no;yes;yes;yes;yes;yes;yes;yes;5;3;4;1;1;1;7;12;11;13
GP;M;18;U;LE3;T;4;2;other;services;course;mother;4;1;0;no;yes;no;no;yes;yes;yes;no;4;3;3;1;1;5;2;17;17;17
GP;F;17;U;LE3;T;4;4;health;other;course;father;1;1;0;yes;yes;yes;no;no;yes;yes;yes;4;3;3;1;4;3;4;15;14;14
GP;M;17;R;GT3;T;3;3;other;other;home;mother;1;4;0;no;yes;no;yes;yes;yes;yes;no;1;2;2;2;3;4;4;18;15;13
GP;M;19;R;GT3;T;1;2;services;teacher;home;mother;2;1;1;no;no;no;yes;yes;yes;no;yes;1;5;5;1;1;2;0;17;14;13
GP;F;17;U;GT3;T;4;1;other;health;course;mother;1;1;1;no;no;no;yes;yes;yes;yes;no;5;4;1;1;1;3;0;15;14;14
GP;F;16;R;GT3;T;4;4;other;teacher;other;mother;3;2;0;no;yes;yes;yes;yes;yes;yes;yes;5;4;3;1;2;2;0;16;13;14
GP;M;17;U;LE3;T;4;3;other;services;home;other;1;3;0;no;yes;yes;no;no;yes;yes;no;4;2;3;3;3;5;0;11;13;13
GP;M;16;R;GT3;A;2;1;other;services;reputation;mother;2;3;0;no;yes;no;no;yes;yes;yes;no;4;3;3;2;3;3;2;13;11;12
GP;F;15;U;LE3;T;2;2;services;services;course;mother;1;1;0;no;no;no;no;yes;yes;yes;yes;3;3;3;2;2;5;0;12;12;10
GP;F;16;U;GT3;T;4;1;at_home;other;other;mother;1;3;0;no;yes;yes;yes;yes;yes;yes;no;4;3;2;1;3;1;3;12;14;16
GP;F;15;U;GT3;T;2;1;services;other;home;other;1;2;0;no;yes;yes;yes;yes;yes;yes;no;4;2;2;1;1;5;0;7;10;13
GP;M;16;U;GT3;T;3;2;health;other;reputation;father;3;2;3;no;no;no;yes;no;yes;yes;yes;5;3;4;2;2;4;0;11;6;7
MS;M;17;U;LE3;T;4;2;other;services;reputation;mother;2;2;0;no;yes;no;yes;yes;yes;yes;no;4;5;5;1;3;4;3;17;16;17
GP;M;16;R;GT3;T;1;2;other;other;reputation;mother;3;2;1;yes;yes;yes;no;yes;yes;yes;no;5;4;3;1;3;1;1;17;13;18
GP;M;17;U;GT3;T;3;3;health;at_home;home;father;1;1;0;no;no;no;no;no;yes;yes;yes;1;3;4;3;5;1;0;12;13;13
GP;F;17;U;GT3;T;1;4;health;other;home;mother;1;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;3;1;1;4;1;14;15;14
MS;F;17;R;GT3;T;3;3;at_home;other;reputation;mother;1;1;2;no;no;yes;yes;yes;yes;no;no;4;3;4;1;2;5;7;11;8;11
GP;F;17;U;LE3;T;1;3;services;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;yes;no;3;4;2;2;3;1;3;13;13;14
GP;F;19;U;GT3;T;4;1;services;services;reputation;mother;1;1;0;no;yes;yes;yes;yes;yes;yes;yes;4;3;2;1;1;1;0;16;13;12
GP;F;16;U;GT3;T;4;1;teacher;other;course;mother;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;2;2;3;3;5;0;13;12;12
GP;M;15;U;GT3;T;2;4;health;at_home;course;other;1;1;1;no;no;no;no;yes;yes;yes;yes;5;1;3;1;4;4;0;9;8;8
GP;F;16;U;GT3;T;2;1;services;services;other;father;1;1;0;yes;no;yes;no;yes;yes;yes;yes;4;3;2;1;3;1;2;9;15;18
GP;F;15;U;GT3;T;3;1;other;services;reputation;father;2;2;0;yes;yes;yes;no;no;yes;yes;no;5;3;2;1;2;1;23;11;9;14
GP;M;16;R;GT3;T;4;2;teacher;services;reputation;mother;1;1;0;no;no;no;yes;yes;yes;yes;no;4;3;5;2;2;3;0;13;11;10
GP;M;17;U;GT3;T;2;1;other;services;reputation;mother;2;1;0;no;yes;yes;no;no;yes;no;no;4;5;5;3;4;5;1;15;15;16
GP;M;17;U;LE3;T;2;4;teacher;health;home;father;2;2;0;no;no;no;yes;no;yes;yes;no;4;4;2;3;3;4;0;11;9;11
GP;M;19;U;GT3;T;2;1;services;services;reputation;father;2;1;0;no;yes;no;no;yes;yes;yes;no;4;3;2;1;1;4;0;19;18;20
GP;F;15;U;GT3;T;2;4;other;other;home;mother;1;1;0;no;yes;no;no;no;yes;yes;yes;3;3;5;1;1;5;0;9;10;10
GP;M;16;U;LE3;T;2;2;other;other;other;mother;1;4;0;yes;no;no;yes;yes;yes;yes;yes;5;2;3;1;3;4;0;10;11;10
GP;F;17;U;LE3;T;4;4;health;services;home;mother;2;2;0;no;yes;yes;no;yes;yes;no;yes;4;3;2;1;1;3;0;9;7;8
GP;F;17;R;GT3;A;4;3;health;other;course;mother;1;2;0;no;no;yes;yes;yes;yes;no;no;4;3;5;1;1;3;0;13;13;14
GP;M;15;U;GT3;T;2;3;other;other;course;mother;1;2;0;no;yes;no;no;no;no;no;no;1;2;3;1;5;1;1;11;14;11
GP;M;19;U;GT3;T;4;3;at_home;other;other;mother;1;2;1;no;yes;no;no;no;yes;no;no;5;3;2;2;4;5;5;11;11;13
MS;M;15;U;LE3;T;4;3;services;teacher;other;other;2;1;2;no;yes;no;no;no;yes;yes;no;3;3;3;1;1;5;0;19;17;13
GP;F;16;R;GT3;T;2;4;health;at_home;course;father;3;3;0;no;yes;no;no;yes;yes;yes;no;4;4;4;1;1;1;0;10;6;7
GP;F;18;U;GT3;T;4;2;services;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;4;2;3;0;6;2;6
MS;M;17;U;GT3;T;4;3;other;health;other;mother;1;4;0;no;no;no;no;yes;yes;yes;no;3;5;5;1;5;3;0;8;7;8
GP;F;17;U;GT3;T;4;3;services;other;other;other;2;3;0;yes;no;yes;no;yes;yes;yes;yes;5;4;1;1;4;5;0;15;17;14
MS;M;18;U;GT3;T;4;4;services;other;home;mother;1;3;2;no;yes;no;no;yes;yes;yes;no;5;3;3;1;3;2;0;16;17;16
MS;F;15;U;GT3;T;4;2;health;other;home;father;1;2;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;3;4;4;0;19;17;16
GP;F;15;R;GT3;T;3;1;other;services;course;mother;1;1;2;no;no;no;no;yes;yes;yes;no;4;3;3;1;2;3;3;14;13;12
GP;F;16;U;GT3;T;2;1;at_home;other;reputation;other;1;2;1;no;no;no;no;yes;yes;yes;yes;4;4;1;1;1;4;4;10;11;11
GP;F;17;R;LE3;T;4;3;health;other;reputation;mother;1;1;0;yes;yes;yes;yes;yes;yes;yes;no;5;3;5;1;1;5;1;12;10;10
GP;F;19;U;GT3;T;2;2;health;other;home;other;1;2;0;yes;no;yes;yes;yes;yes;yes;yes;4;3;2;1;3;3;1;11;8;9
GP;M;19;U;GT3;T;1;2;teacher;services;reputation;other;1;1;1;no;yes;no;yes;no;yes;yes;no;4;5;3;3;2;3;1;11;10;15
GP;F;15;U;GT3;T;2;1;at_home;other;reputation;mother;1;2;0;yes;no;no;no;yes;yes;yes;no;4;5;5;1;3;5;1;13;10;12
GP;F;15;R;GT3;T;2;3;at_home;other;other;mother;1;1;3;no;no;no;no;yes;yes;yes;no;5;2;4;1;4;1;0;13;12;12
GP;F;18;U;GT3;T;2;3;other;at_home;course;mother;2;2;0;no;yes;yes;no;yes;yes;yes;no;3;3;3;1;3;3;0;13;12;10
GP;F;16;U;GT3;T;2;3;at_home;other;reputation;other;2;2;0;no;no;yes;yes;no;yes;yes;yes;5;3;2;1;1;5;0;12;12;13
GP;F;17;U;GT3;T;2;2;teacher;other;course;mother;1;3;0;yes;no;yes;yes;no;yes;yes;no;2;2;3;1;5;5;1;8;12;14
MS;F;18;U;GT3;T;1;3;services;other;home;mother;2;1;0;no;yes;yes;no;yes;yes;yes;no;5;3;3;1;3;5;0;12;14;12
GP;M;16;U;LE3;T;2;3;at_home;other;course;mother;1;2;0;no;no;no;no;no;yes;no;no;4;4;5;1;1;5;0;9;9;9
GP;F;18;R;GT3;T;1;4;at_home;other;reputation;other;1;1;0;no;yes;yes;no;yes;yes;yes;no;4;2;4;1;1;5;2;12;13;14
GP;M;19;U;GT3;A;4;4;teacher;other;course;father;1;2;3;no;yes;no;yes;yes;yes;yes;no;2;2;5;3;3;3;0;8;7;8
GP;F;18;U;GT3;T;3;1;other;other;reputation;mother;2;2;1;yes;yes;no;yes;yes;yes;no;no;4;4;3;1;2;5;0;11;12;10
GP;M;16;U;GT3;T;2;2;other;services;course;mother;1;4;1;no;no;no;no;yes;yes;yes;no;4;3;4;1;3;4;0;15;12;8
GP;M;15;U;GT3;T;2;1;services;teacher;course;other;2;3;0;no;yes;no;no;yes;yes;yes;no;4;1;1;1;2;3;0;12;12;15
GP;M;16;R;GT3;T;2;4;other;teacher;course;mother;1;1;0;no;yes;no;no;no;yes;yes;no;5;4;3;1;1;5;0;13;16;16
GP;F;17;U;LE3;T;3;3;teacher;services;course;other;2;1;0;no;no;yes;no;no;yes;no;no;4;4;3;1;1;3;2;16;18;16
GP;F;18;U;LE3;T;2;1;health;services;reputation;other;1;3;0;yes;yes;no;yes;no;yes;yes;yes;5;2;4;1;1;4;0;11;9;10
GP;F;16;U;GT3;T;4;4;health;other;reputation;mother;1;3;0;no;no;yes;no;no;yes;yes;no;4;4;2;1;1;3;10;11;12;12
MS;M;18;U;GT3;T;4;1;other;other;course;mother;1;2;0;no;yes;no;no;yes;no;yes;no;3;3;2;2;3;3;0;13;16;14
GP;M;18;R;GT3;T;2;1;at_home;other;course;mother;1;4;0;yes;no;no;no;yes;yes;yes;no;3;5;2;1;4;1;10;12;9;14
GP;M;18;U;GT3;T;4;3;health;other;reputation;other;1;3;3;no;no;no;yes;yes;yes;yes;no;4;3;2;1;1;4;15;15;19;20
GP;M;19;U;GT3;T;4;3;other;services;home;father;1;2;3;no;yes;yes;yes;no;yes;yes;no;3;5;2;2;5;5;4;14;16;17
GP;M;18;U;GT3;T;3;2;services;services;reputation;mother;1;2;0;no;no;yes;yes;no;yes;yes;yes;3;4;5;1;3;3;0;13;10;12
GP;M;18;U;GT3;T;2;3;other;services;reputation;father;2;3;0;no;yes;yes;yes;no;yes;yes;no;4;4;4;1;2;2;5;14;15;14
GP;M;16;R;GT3;A;2;4;at_home;other;course;mother;1;4;3;no;no;no;no;yes;yes;no;yes;3;4;4;3;3;5;3;10;6;10
GP;F;16;R;LE3;T;3;2;at_home;at_home;course;mother;2;1;0;no;yes;yes;yes;yes;yes;yes;no;3;3;4;1;1;3;0;12;14;13
GP;F;16;R;GT3;T;4;2;health;other;reputation;mother;1;2;0;yes;yes;yes;yes;yes;yes;yes;no;5;1;5;2;4;3;11;11;12;13
GP;M;18;U;GT3;T;4;4;services;teacher;other;mother;3;2;0;no;yes;yes;no;yes;yes;yes;yes;4;2;3;1;4;1;1;13;14;16
GP;M;19;U;GT3;T;3;2;services;at_home;home;father;1;4;0;no;yes;yes;no;no;yes;yes;yes;4;3;5;1;3;5;2;17;20;17
GP;M;16;U;LE3;A;3;2;other;other;reputation;father;1;3;0;no;yes;no;no;yes;yes;no;no;3;4;3;1;3;5;2;13;11;10
GP;F;19;R;GT3;T;2;1;other;teacher;reputation;father;2;2;0;no;no;no;yes;yes;yes;yes;yes;4;3;3;1;3;2;0;14;13;16
MS;F;18;R;GT3;T;1;1;at_home;health;reputation;father;1;3;0;no;yes;no;yes;yes;yes;no;yes;5;3;2;1;1;4;17;11;10;14
GP;F;17;R;GT3;T;4;1;teacher;other;home;mother;2;1;0;no;no;no;yes;no;yes;yes;no;5;3;4;1;4;5;0;15;14;13
GP;F;15;U;GT3;T;3;3;other;teacher;home;mother;2;2;1;yes;yes;no;yes;no;yes;yes;no;5;5;5;1;2;5;0;7;7;10
GP;M;18;R;GT3;T;3;3;other;other;home;father;1;1;0;yes;yes;yes;no;yes;yes;yes;no;4;3;3;1;1;5;5;13;13;15
GP;F;18;U;GT3;T;3;3;at_home;health;course;mother;1;1;0;no;no;yes;yes;yes;yes;yes;no;5;4;1;1;1;5;0;12;9;11
MS;F;15;R;GT3;T;4;1;teacher;other;home;mother;3;4;1;no;yes;no;no;yes;yes;no;no;2;2;4;2;5;3;0;16;11;11
GP;F;15;U;LE3;T;3;2;at_home;teacher;home;mother;1;1;0;no;yes;no;yes;yes;yes;yes;no;5;3;2;2;2;2;1;16;17;18
GP;M;17;U;LE3;T;3;2;services;other;course;mother;1;1;0;no;yes;yes;no;yes;yes;yes;no;5;5;3;1;3;4;29;7;4;11
GP;M;18;U;LE3;T;3;3;services;other;other;father;2;1;0;no;yes;no;no;yes;yes;yes;no;4;4;5;1;3;5;0;14;12;11
GP;F;17;U;GT3;T;4;2;other;services;reputation;mother;1;1;3;no;yes;yes;yes;yes;no;yes;yes;4;2;4;1;3;5;0;19;19;18
MS;M;15;U;GT3;T;4;1;services;other;course;mother;1;2;0;no;yes;no;no;no;yes;yes;yes;4;4;3;1;1;5;1;16;11;12
GP;F;16;R;GT3;T;1;3;services;services;course;mother;1;4;0;no;no;yes;yes;yes;yes;yes;no;4;3;3;1;2;5;0;11;10;14
MS;F;17;U;LE3;T;3;3;at_home;other;course;mother;1;2;0;yes;no;no;no;yes;yes;yes;no;5;3;3;1;5;3;10;11;11;12
GP;M;15;U;GT3;T;2;2;services;health;course;father;1;3;0;yes;yes;yes;no;yes;yes;yes;yes;5;3;1;2;2;5;0;14;17;16
GP;F;16;U;LE3;T;4;2;teacher;other;home;father;2;3;0;yes;yes;no;yes;yes;yes;yes;yes;4;1;1;1;1;3;1;11;13;14
